event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
PHL290,2016-04-11,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.4719,122.1721,3,953.0,3163.0,5796.0,5796.0
PHL9130,2019-08-20,Violence against civilians,Attack,Civilian targeting,Central Visayas,10.4748,123.7562,1,793.0,2334.0,8533.0,8533.0
PHL9809,2019-12-21,Violence against civilians,Attack,Civilian targeting,Central Visayas,9.3336,122.9250,1,402.0,1285.0,6786.0,6786.0
PHL2677,2017-04-13,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.0891,121.1052,1,2303.0,2367.0,2367.0,2367.0
PHL3616,2017-08-13,Battles,Armed clash,,Soccsksargen,6.4461,124.5153,3,340.0,1199.0,4919.0,4919.0
PHL2167,2017-01-14,Strategic developments,Agreement,,Bangsamoro Autonomous Region in Muslim Mindanao,6.0522,121.0022,0,45926.0,81680.0,87371.0,
PHL9405,2016-05-11,Explosions/Remote violence,Grenade,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.6363,122.2776,0,1028.0,5667.0,17925.0,17925.0
PHL9406,2016-06-20,Violence against civilians,Sexual violence,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,5.8900,121.2675,0,3399.0,7709.0,26178.0,7709.0
PHL9407,2016-06-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.0891,121.1052,0,3720.0,4649.0,4763.0,4649.0
PHL4035,2017-10-08,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,7.5914,125.1216,1,1047.0,3322.0,11569.0,11569.0
PHL8453,2019-04-15,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,7.5903,124.0703,0,21493.0,28814.0,39187.0,39187.0
PHL2088,2016-12-27,Battles,Armed clash,,Soccsksargen,7.4908,124.7241,5,1071.0,2058.0,14494.0,14494.0
PHL2083,2016-12-25,Battles,Armed clash,,Soccsksargen,7.4908,124.7241,6,1071.0,2058.0,14494.0,14494.0
PHL312,2016-04-16,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.4719,122.1721,5,953.0,3163.0,5796.0,5796.0
PHL2084,2016-12-26,Battles,Armed clash,,Soccsksargen,7.4908,124.7241,6,1071.0,2058.0,14494.0,14494.0
PHL4541,2018-02-26,Strategic developments,Looting/property destruction,,Calabarzon,13.2268,122.5336,0,628.0,983.0,6193.0,
PHL4531,2018-02-25,Explosions/Remote violence,Remote explosive/landmine/IED,,Calabarzon,13.5933,122.3273,0,8076.0,12070.0,16189.0,16189.0
PHL8039,2019-02-08,Strategic developments,Looting/property destruction,,Calabarzon,14.7072,121.5964,0,1690.0,4500.0,18566.0,
PHL8064,2019-02-17,Battles,Armed clash,,Soccsksargen,6.9135,124.8398,1,51.0,379.0,4149.0,4149.0
PHL7120,2019-01-21,Strategic developments,Looting/property destruction,,Calabarzon,14.5173,121.5769,0,88.0,1131.0,8860.0,
PHL8059,2019-02-16,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.0735,121.0636,0,1091.0,5881.0,5881.0,5881.0
PHL212,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.3214,123.6698,0,1949.0,7451.0,24001.0,24001.0
PHL205,2016-03-15,Battles,Armed clash,,Northern Mindanao,8.6118,124.8943,0,6671.0,10322.0,20511.0,20511.0
PHL2163,2017-01-12,Explosions/Remote violence,Grenade,Civilian targeting,Soccsksargen,7.0544,124.6719,0,15952.0,20205.0,21924.0,21924.0
PHL8284,2019-04-01,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Mimaropa Region,12.7464,121.4874,0,7839.0,10579.0,23812.0,10579.0
PHL6,2016-01-05,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.0268,124.5921,1,1324.0,7568.0,38807.0,38807.0
PHL106,2016-02-11,Battles,Armed clash,,Davao Region,5.9292,125.5698,0,14.0,432.0,1324.0,1324.0
PHL203,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.3975,123.7518,0,875.0,2818.0,11017.0,11017.0
PHL3242,2017-06-22,Violence against civilians,Attack,Civilian targeting,Western Visayas,10.6571,123.3417,2,496.0,2084.0,14749.0,14749.0
PHL8587,2019-06-08,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.8064,120.4819,1,2284.0,6326.0,77994.0,77994.0
PHL464,2016-05-31,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,10.9599,124.6893,1,1696.0,5934.0,31505.0,31505.0
PHL4145,2017-10-29,Violence against civilians,Attack,Civilian targeting,Davao Region,6.6141,125.2366,2,839.0,4322.0,23578.0,23578.0
PHL196,2016-03-11,Violence against civilians,Attack,Civilian targeting,Caraga,8.9645,125.9759,0,2919.0,4380.0,9264.0,4380.0
PHL4064,2017-10-14,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.3032,120.5836,0,4122.0,4832.0,13453.0,4832.0
PHL185,2016-03-02,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,7.1144,124.5952,0,653.0,2768.0,12298.0,12298.0
PHL50,2016-01-25,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,8.2592,123.5615,0,1063.0,3886.0,12252.0,3886.0
PHL213,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,11.7426,124.0549,0,936.0,4570.0,10842.0,10842.0
PHL440,2016-05-25,Strategic developments,Non-violent transfer of territory,,Bangsamoro Autonomous Region in Muslim Mindanao,5.9567,121.0283,0,462.0,1947.0,8224.0,
PHL1747,2016-10-31,Battles,Armed clash,,Soccsksargen,6.9516,125.0969,0,2678.0,12861.0,25672.0,25672.0
PHL86,2016-02-07,Protests,Protest with intervention,,Central Luzon,15.7491,119.9108,0,6910.0,16378.0,33324.0,6910.0
PHL462,2016-05-30,Battles,Armed clash,,Davao Region,6.7656,126.1408,0,13.0,69.0,2737.0,2737.0
PHL81,2016-02-06,Protests,Protest with intervention,,Central Luzon,15.7491,119.9108,0,6910.0,16378.0,33324.0,6910.0
PHL2231,2017-01-29,Strategic developments,Looting/property destruction,,Calabarzon,14.1971,120.6062,0,298.0,1253.0,10305.0,
PHL176,2016-02-29,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,7.8676,124.1374,0,2101.0,23464.0,44132.0,44132.0
PHL7132,2019-01-24,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Calabarzon,14.5173,121.5769,0,88.0,1131.0,8860.0,1131.0
PHL200,2016-03-14,Violence against civilians,Attack,Civilian targeting,Zamboanga Peninsula,7.5080,122.3711,1,619.0,2260.0,2946.0,2946.0
PHL103,2016-02-11,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.0818,121.1856,1,17609.0,35048.0,202451.0,202451.0
PHL157,2016-02-23,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,7.8997,124.1831,1,1630.0,9640.0,38692.0,38692.0
PHL214,2016-03-15,Battles,Armed clash,,Mimaropa Region,12.7075,121.3782,5,1125.0,2046.0,14154.0,14154.0
PHL45,2016-01-24,Explosions/Remote violence,Air/drone strike,,Bangsamoro Autonomous Region in Muslim Mindanao,7.7244,124.3008,15,1959.0,7261.0,25183.0,25183.0
PHL115,2016-02-13,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,11.9539,124.8381,1,736.0,2093.0,12345.0,12345.0
PHL2108,2016-12-31,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,6.9967,124.7053,0,3067.0,7538.0,17271.0,17271.0
PHL2378,2017-02-22,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,7.8361,124.3631,1,2541.0,6759.0,33119.0,33119.0
PHL5804,2018-09-17,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,7.1908,124.5302,0,8712.0,16280.0,42929.0,42929.0
PHL366,2016-05-02,Strategic developments,Arrests,,Caraga,8.7361,125.6012,0,1772.0,5884.0,19430.0,
PHL96,2016-02-10,Battles,Armed clash,,Bicol Region,13.6713,123.0102,1,3632.0,8517.0,34014.0,34014.0
PHL41,2016-01-23,Battles,Armed clash,,Soccsksargen,7.1144,124.5952,0,653.0,2768.0,14143.0,14143.0
PHL4227,2017-11-19,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,Soccsksargen,7.0283,124.5025,0,15773.0,21809.0,36901.0,36901.0
PHL5834,2018-09-22,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.0522,121.0022,0,69705.0,169347.0,190528.0,169347.0
PHL3208,2017-06-18,Strategic developments,Looting/property destruction,,Calabarzon,13.6183,122.2133,0,1113.0,3212.0,12841.0,
PHL180,2016-03-01,Strategic developments,Disrupted weapons use,,Soccsksargen,6.6294,124.6050,0,18558.0,34300.0,60764.0,
PHL172,2016-02-26,Battles,Armed clash,,Soccsksargen,7.1260,124.9578,0,110.0,1666.0,12868.0,12868.0
PHL9314,2019-09-22,Protests,Peaceful protest,,Central Luzon,14.5619,120.5983,0,15238.0,39232.0,71446.0,15238.0
PHL9240,2019-09-09,Strategic developments,Looting/property destruction,,Northern Mindanao,8.6100,124.8947,0,6937.0,10622.0,20682.0,
PHL5863,2018-10-01,Strategic developments,Other,,Soccsksargen,7.3548,125.1473,0,376.0,1579.0,9264.0,
PHL5859,2018-09-30,Violence against civilians,Attack,Civilian targeting,Northern Mindanao,7.5797,125.1406,1,479.0,1578.0,4233.0,4233.0
PHL5862,2018-10-01,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.3548,125.1473,1,376.0,1579.0,9264.0,9264.0
PHL2475,2017-03-10,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,5.9332,121.0249,0,15615.0,17746.0,28519.0,17746.0
PHL1,2016-01-01,Battles,Armed clash,,Bicol Region,13.6978,123.4892,0,14016.0,26380.0,75697.0,75697.0
PHL3,2016-01-02,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,5.8148,121.1639,0,82.0,1680.0,18241.0,18241.0
PHL7,2016-01-07,Battles,Armed clash,,Bicol Region,13.3179,123.2401,1,10237.0,18124.0,26416.0,26416.0
PHL8,2016-01-07,Battles,Armed clash,,Soccsksargen,7.0544,124.6719,0,15737.0,22471.0,35393.0,35393.0
PHL21,2016-01-14,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,7.1944,124.5362,0,15730.0,32895.0,78114.0,78114.0
PHL24,2016-01-15,Violence against civilians,Attack,Civilian targeting,Bicol Region,11.8672,123.9180,1,11579.0,14354.0,23449.0,23449.0
PHL32,2016-01-18,Explosions/Remote violence,Remote explosive/landmine/IED,,Bangsamoro Autonomous Region in Muslim Mindanao,8.0333,124.5000,0,1.0,26.0,1671.0,1671.0
PHL2554,2017-03-25,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,17.4278,121.7695,0,10408.0,18809.0,43384.0,18809.0
PHL48,2016-01-25,Battles,Armed clash,,Calabarzon,14.0680,120.7583,1,657.0,2957.0,20682.0,20682.0
PHL4574,2018-03-08,Protests,Peaceful protest,,Western Visayas,11.4551,123.1520,0,16572.0,27687.0,43081.0,16572.0
PHL54,2016-01-27,Battles,Armed clash,,Davao Region,6.3718,125.5788,1,926.0,2901.0,12569.0,12569.0
PHL65,2016-02-03,Battles,Armed clash,,Bicol Region,13.3078,123.2636,2,66.0,892.0,8793.0,8793.0
PHL69,2016-02-04,Explosions/Remote violence,Remote explosive/landmine/IED,,Bangsamoro Autonomous Region in Muslim Mindanao,5.9842,121.0538,0,2820.0,12306.0,35321.0,35321.0
PHL80,2016-02-06,Violence against civilians,Attack,Civilian targeting,Central Luzon,15.2488,120.8548,1,17801.0,39671.0,82792.0,82792.0
PHL237,2016-03-25,Violence against civilians,Attack,Civilian targeting,Central Visayas,11.1528,123.7828,1,2801.0,7061.0,27170.0,27170.0
PHL9778,2019-12-10,Protests,Peaceful protest,,Western Visayas,11.7061,122.3644,0,19349.0,50013.0,120337.0,19349.0
PHL9779,2019-12-10,Protests,Peaceful protest,,Western Visayas,10.7450,121.9415,0,18712.0,29666.0,62310.0,18712.0
PHL5314,2018-07-20,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.1313,123.7028,1,3709.0,12463.0,15518.0,15518.0
PHL2696,2017-04-18,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,7.1144,124.5952,0,663.0,2805.0,12160.0,12160.0
PHL134,2016-02-18,Violence against civilians,Attack,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,7.6389,124.7227,1,9298.0,14374.0,26057.0,26057.0
PHL133,2016-02-18,Explosions/Remote violence,Remote explosive/landmine/IED,,Ilocos Region,18.3875,120.6952,0,210.0,262.0,773.0,773.0
PHL2795,2017-05-01,Protests,Peaceful protest,,Ilocos Region,16.0323,120.2690,0,14561.0,22538.0,37611.0,14561.0
PHL2779,2017-05-01,Protests,Peaceful protest,,Western Visayas,11.4551,123.1520,0,16367.0,31090.0,46751.0,16367.0
PHL2797,2017-05-01,Protests,Peaceful protest,,Ilocos Region,16.0218,120.2319,0,6284.0,15268.0,36169.0,6284.0
PHL2798,2017-05-01,Protests,Peaceful protest,,Ilocos Region,16.1231,120.4056,0,10779.0,25755.0,41204.0,10779.0
PHL362,2016-04-30,Strategic developments,Other,,Central Visayas,9.1986,123.5850,0,487.0,1427.0,13063.0,
PHL2848,2017-05-06,Violence against civilians,Attack,Civilian targeting,Davao Region,7.2150,126.5397,0,6214.0,8549.0,12271.0,8549.0
PHL2861,2017-05-07,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.1743,121.2590,1,13565.0,27511.0,38677.0,38677.0
PHL177,2016-02-29,Protests,Protest with intervention,,Central Luzon,15.6746,119.9348,0,3433.0,6337.0,13983.0,3433.0
PHL181,2016-03-01,Protests,Protest with intervention,,Central Luzon,15.6247,119.9305,0,5492.0,10576.0,23596.0,5492.0
PHL178,2016-03-01,Battles,Armed clash,,Cagayan Valley,16.7513,122.0260,0,140.0,367.0,4173.0,4173.0
PHL183,2016-03-02,Battles,Armed clash,,Calabarzon,13.9625,121.1137,2,12227.0,24888.0,132102.0,132102.0
PHL392,2016-05-08,Battles,Armed clash,,Calabarzon,13.4742,122.4462,0,612.0,2003.0,11021.0,11021.0
PHL204,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.1899,123.7723,0,293.0,3689.0,15155.0,15155.0
PHL412,2016-05-09,Battles,Armed clash,,Bicol Region,12.6209,124.0454,0,1179.0,2342.0,5993.0,5993.0
PHL206,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.2111,123.8040,0,1288.0,2025.0,8685.0,8685.0
PHL207,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.5181,123.7487,0,1741.0,3405.0,12375.0,12375.0
PHL208,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.0264,123.2284,0,24.0,452.0,8583.0,8583.0
PHL211,2016-03-15,Explosions/Remote violence,Remote explosive/landmine/IED,,Bicol Region,12.5677,123.7337,0,8682.0,10939.0,17763.0,17763.0
PHL2920,2017-05-12,Protests,Peaceful protest,,Central Luzon,14.4338,120.4856,0,43778.0,56894.0,66660.0,43778.0
PHL216,2016-03-16,Battles,Armed clash,,Davao Region,6.6876,125.1621,1,686.0,3712.0,23415.0,23415.0
PHL2935,2017-05-14,Strategic developments,Looting/property destruction,,Calabarzon,14.1515,121.5333,0,495.0,1270.0,2018.0,
PHL2096,2016-12-29,Riots,Violent demonstration,,Calabarzon,13.8988,120.8999,0,5597.0,14599.0,46787.0,14599.0
PHL225,2016-03-21,Battles,Armed clash,,Bicol Region,13.8323,122.8994,0,489.0,1378.0,8243.0,8243.0
PHL236,2016-03-25,Battles,Armed clash,,Bangsamoro Autonomous Region in Muslim Mindanao,6.5423,122.0963,2,50.0,662.0,1351.0,1351.0
PHL2964,2017-05-19,Strategic developments,Looting/property destruction,,Cagayan Valley,16.6333,121.6992,0,226.0,1121.0,9333.0,
PHL242,2016-03-27,Violence against civilians,Attack,Civilian targeting,Calabarzon,14.1198,121.3007,2,4925.0,10173.0,60550.0,60550.0
PHL240,2016-03-27,Battles,Armed clash,,Caraga,9.3430,125.5155,1,3166.0,3994.0,14984.0,14984.0
PHL244,2016-03-28,Explosions/Remote violence,Remote explosive/landmine/IED,,Bangsamoro Autonomous Region in Muslim Mindanao,6.5501,122.0987,0,347.0,1070.0,7141.0,7141.0
PHL4151,2017-11-01,Strategic developments,Looting/property destruction,,Mimaropa Region,12.5110,120.9456,0,1261.0,3818.0,7497.0,
PHL263,2016-04-03,Battles,Armed clash,,Caraga,8.8667,125.4000,0,11.0,112.0,4515.0,4515.0
PHL3412,2017-07-18,Strategic developments,Looting/property destruction,,Caraga,9.0211,126.2316,0,5189.0,7496.0,17197.0,
PHL3051,2017-05-31,Protests,Peaceful protest,,Central Luzon,15.7589,121.5607,0,15604.0,24876.0,37469.0,15604.0
PHL369,2016-05-03,Violence against civilians,Attack,Civilian targeting,Davao Region,6.8344,125.1753,1,1626.0,4644.0,22987.0,22987.0
PHL377,2016-05-06,Violence against civilians,Attack,Civilian targeting,Central Luzon,14.9547,120.8969,0,30633.0,93724.0,231300.0,93724.0
PHL378,2016-05-06,Violence against civilians,Attack,Civilian targeting,Bicol Region,13.8500,123.3500,0,614.0,1827.0,23292.0,1827.0
PHL382,2016-05-07,Violence against civilians,Attack,Civilian targeting,Cagayan Valley,16.5659,121.7613,3,77.0,181.0,6395.0,6395.0
PHL383,2016-05-07,Battles,Armed clash,,Eastern Visayas,12.4724,125.2599,1,3706.0,6542.0,12675.0,12675.0
PHL384,2016-05-08,Violence against civilians,Attack,Civilian targeting,Western Visayas,11.4631,123.1115,2,3341.0,11854.0,74997.0,74997.0
PHL390,2016-05-08,Battles,Armed clash,,Eastern Visayas,12.3051,124.7184,1,31.0,273.0,620.0,620.0
PHL389,2016-05-08,Violence against civilians,Attack,Civilian targeting,Bicol Region,12.2013,123.8426,0,1490.0,4682.0,17029.0,4682.0
PHL411,2016-05-09,Violence against civilians,Attack,Civilian targeting,Eastern Visayas,11.9707,124.8413,0,786.0,4591.0,10024.0,4591.0
PHL395,2016-05-09,Protests,Peaceful protest,,Caraga,8.5048,125.9698,0,3240.0,7423.0,17517.0,3240.0
PHL3300,2017-07-01,Strategic developments,Looting/property destruction,,Calabarzon,13.9210,122.1002,0,16481.0,28645.0,42537.0,
PHL397,2016-05-09,Explosions/Remote violence,Remote explosive/landmine/IED,,Northern Mindanao,8.1307,124.2710,0,1445.0,4095.0,24228.0,24228.0
PHL3312,2017-07-03,Strategic developments,Looting/property destruction,,Cagayan Valley,16.3414,121.6849,0,7007.0,8463.0,11360.0,
PHL4571,2018-03-08,Protests,Peaceful protest,,Western Visayas,11.7061,122.3644,0,19117.0,49410.0,118883.0,19117.0
PHL427,2016-05-18,Battles,Armed clash,,Davao Region,7.7126,125.6211,4,412.0,811.0,4071.0,4071.0
PHL1566,2016-10-08,Violence against civilians,Attack,Civilian targeting,Soccsksargen,7.0813,124.9351,1,1037.0,3891.0,24813.0,24813.0
PHL3432,2017-07-21,Explosions/Remote violence,Grenade,Civilian targeting,Soccsksargen,7.1847,124.7992,0,1216.0,5747.0,29805.0,29805.0
PHL3439,2017-07-21,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.0522,121.0022,0,68802.0,141929.0,147621.0,141929.0
PHL3459,2017-07-24,Protests,Peaceful protest,,Western Visayas,11.4551,123.1520,0,16367.0,31090.0,56339.0,16367.0
PHL3453,2017-07-24,Protests,Peaceful protest,,Western Visayas,11.7061,122.3644,0,18880.0,48796.0,117398.0,18880.0
PHL3472,2017-07-24,Protests,Peaceful protest,,Mimaropa Region,12.3527,121.0676,0,26773.0,45447.0,75886.0,26773.0
PHL3476,2017-07-25,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Eastern Visayas,12.3326,125.0474,1,1268.0,2000.0,6122.0,6122.0
PHL8407,2019-05-01,Protests,Peaceful protest,,Bicol Region,13.5848,124.2374,0,10645.0,23798.0,56549.0,10645.0
PHL4520,2018-02-24,Battles,Armed clash,,Soccsksargen,7.0961,124.9423,0,276.0,664.0,3828.0,3828.0
PHL4523,2018-02-24,Protests,Peaceful protest,,Calabarzon,14.1702,121.2418,0,12034.0,45157.0,99265.0,12034.0
PHL6907,2018-11-25,Explosions/Remote violence,Grenade,Civilian targeting,Soccsksargen,7.0488,124.6677,0,3899.0,5552.0,8641.0,8641.0
PHL3636,2017-08-16,Explosions/Remote violence,Remote explosive/landmine/IED,,Soccsksargen,7.3444,125.1292,0,1359.0,4398.0,15418.0,15418.0
PHL2559,2017-03-26,Strategic developments,Looting/property destruction,,Cagayan Valley,17.8943,121.6894,0,2455.0,5088.0,29250.0,
PHL4577,2018-03-08,Protests,Peaceful protest,,Western Visayas,10.6442,122.2352,0,9829.0,17448.0,39789.0,9829.0
PHL2092,2016-12-28,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Soccsksargen,7.1144,124.5952,0,653.0,2768.0,12004.0,12004.0
PHL1847,2016-11-13,Strategic developments,Looting/property destruction,,Soccsksargen,6.2907,124.9668,0,3384.0,5579.0,21894.0,
PHL4670,2018-03-27,Violence against civilians,Attack,Civilian targeting,Bicol Region,12.3360,123.6324,1,303.0,5458.0,19031.0,19031.0
PHL2392,2017-02-25,Strategic developments,Looting/property destruction,,Northern Mindanao,7.7627,125.1077,0,326.0,2517.0,13861.0,
PHL7021,2018-12-18,Violence against civilians,Attack,Civilian targeting,Zamboanga Peninsula,7.6487,123.2414,1,445.0,1319.0,17979.0,17979.0
PHL1951,2016-11-27,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Soccsksargen,6.7174,124.5319,0,2519.0,6491.0,15021.0,15021.0
PHL2230,2017-01-29,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Bangsamoro Autonomous Region in Muslim Mindanao,6.4851,122.1714,2,397.0,1435.0,1748.0,1748.0
