event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
IRN15243,2018-02-03,Protests,Peaceful protest,,Tehran,35.6807,51.3952,0,33210.0,99091.0,198349.0,33210.0
IRN15244,2018-02-15,Protests,Peaceful protest,,Sistan and Baluchestan,26.6790,61.6705,0,6390.0,7982.0,10844.0,6390.0
IRN15245,2018-02-15,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43853.0,111775.0,315808.0,43853.0
IRN15246,2018-02-16,Protests,Peaceful protest,,Sistan and Baluchestan,25.2919,60.6430,0,31579.0,75219.0,149454.0,31579.0
IRN15247,2017-10-31,Protests,Peaceful protest,,Bushehr,27.4761,52.6074,0,3082.0,4170.0,21695.0,3082.0
IRN15248,2017-11-01,Protests,Peaceful protest,,Bushehr,27.4761,52.6074,0,3082.0,4170.0,21695.0,3082.0
IRN15249,2017-11-02,Protests,Peaceful protest,,Qazvin,36.2688,50.0041,0,30144.0,82733.0,237073.0,30144.0
IRN15250,2017-11-05,Protests,Peaceful protest,,Razavi Khorasan,36.3156,59.5680,0,34062.0,98928.0,564137.0,34062.0
IRN15251,2017-11-05,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15252,2017-11-05,Violence against civilians,Attack,Civilian targeting,Hormozgan,25.6420,57.1400,1,0.0,0.0,0.0,0.0
IRN15253,2017-11-06,Protests,Protest with intervention,,Hormozgan,26.9341,56.9180,0,0.0,0.0,299.0,0.0
IRN15254,2017-11-07,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,20374.0,50229.0,142926.0,20374.0
IRN15255,2017-11-06,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15256,2017-11-05,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15257,2017-11-08,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15258,2017-11-08,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,16745.0,64045.0,155627.0,16745.0
IRN15259,2017-11-11,Strategic developments,Other,,Ilam,32.6941,47.2679,0,14090.0,25728.0,31700.0,
IRN15260,2017-11-11,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,20374.0,50229.0,142926.0,20374.0
IRN15261,2017-11-11,Protests,Peaceful protest,,Tehran,35.6807,51.3952,0,32663.0,97502.0,185828.0,32663.0
IRN15262,2017-11-12,Protests,Peaceful protest,,Bushehr,28.9684,50.8385,0,15236.0,61778.0,97365.0,15236.0
IRN15263,2017-11-12,Protests,Peaceful protest,,Mazandaran,36.7277,51.1057,0,2527.0,6852.0,21258.0,2527.0
IRN15264,2017-11-12,Protests,Peaceful protest,,Tehran,35.7661,51.4261,0,48243.0,137127.0,541304.0,48243.0
IRN15266,2017-11-04,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15267,2017-11-05,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15268,2017-11-06,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15269,2017-11-07,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15270,2017-11-08,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15271,2017-11-09,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15272,2017-11-10,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15273,2017-11-11,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15274,2017-11-12,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15275,2017-11-13,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15276,2017-11-13,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15277,2017-11-14,Protests,Peaceful protest,,Fars,29.6195,51.6542,0,19237.0,46667.0,91038.0,19237.0
IRN15278,2017-11-13,Strategic developments,Other,,Kurdistan,35.9975,45.8853,1,23580.0,77104.0,124324.0,
IRN15279,2017-10-16,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15280,2017-10-17,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15281,2017-10-18,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15282,2017-10-19,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15283,2017-10-20,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15284,2017-10-21,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15285,2017-10-22,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15286,2017-10-23,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15287,2017-10-24,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15288,2017-10-25,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15289,2017-10-26,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15290,2017-10-27,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15291,2017-10-28,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15292,2017-10-29,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15293,2017-10-30,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15294,2017-10-31,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15295,2017-11-01,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15296,2017-11-02,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15297,2017-11-03,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15298,2017-11-04,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15299,2017-11-05,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15300,2017-11-06,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15301,2017-11-07,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15302,2017-11-08,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15303,2017-11-09,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15304,2017-11-10,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15305,2017-11-11,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15306,2017-11-12,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15307,2017-11-13,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15308,2017-11-14,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15309,2017-11-15,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN1531,2016-05-30,Protests,Peaceful protest,,Fars,29.6103,52.5311,0,16972.0,74371.0,438808.0,16972.0
IRN15310,2017-11-14,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15311,2017-11-15,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15312,2017-11-16,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,18735.0,42868.0,66055.0,18735.0
IRN15313,2017-11-17,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,18735.0,42868.0,66055.0,18735.0
IRN15314,2017-11-18,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,18735.0,42868.0,66055.0,18735.0
IRN15315,2017-11-19,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,18735.0,42868.0,66055.0,18735.0
IRN15316,2017-11-20,Protests,Peaceful protest,,Qazvin,36.0696,49.6959,0,18735.0,42868.0,66055.0,18735.0
IRN15317,2017-11-20,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15318,2017-11-16,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15319,2017-11-17,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15320,2017-11-18,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15321,2017-11-19,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15322,2017-11-20,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15323,2017-11-21,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15324,2017-11-21,Protests,Peaceful protest,,Tehran,35.7216,51.4438,0,21495.0,122611.0,305616.0,21495.0
IRN15325,2017-11-21,Strategic developments,Other,,West Azerbaijan,36.2491,45.3400,0,278.0,321.0,589.0,
IRN15326,2017-11-25,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15327,2017-11-26,Protests,Peaceful protest,,Sistan and Baluchestan,25.2919,60.6430,0,31122.0,74180.0,147411.0,31122.0
IRN15328,2017-11-26,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15329,2017-11-27,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15330,2017-11-29,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15331,2017-11-19,Protests,Peaceful protest,,Khuzestan,30.3392,48.3043,0,20374.0,50229.0,142926.0,20374.0
IRN15332,2017-12-03,Protests,Peaceful protest,,Bushehr,27.7294,52.1773,0,1657.0,5812.0,19299.0,1657.0
IRN15333,2017-12-02,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3326.0,6368.0,9024.0,3326.0
IRN15334,2017-12-02,Protests,Peaceful protest,,Khuzestan,30.2035,48.5538,0,2351.0,4011.0,8769.0,2351.0
IRN15336,2017-12-04,Strategic developments,Other,,Ilam,33.1222,46.1646,3,8742.0,16178.0,18963.0,
IRN15337,2017-12-05,Protests,Peaceful protest,,Tehran,35.6421,51.4134,0,30284.0,136073.0,312081.0,30284.0
IRN15338,2017-12-05,Protests,Peaceful protest,,Isfahan,33.5112,51.9181,0,3050.0,7269.0,12526.0,3050.0
IRN15339,2017-12-04,Protests,Peaceful protest,,Bushehr,27.7294,52.1773,0,1657.0,5812.0,19299.0,1657.0
IRN15340,2017-12-04,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3326.0,6368.0,9024.0,3326.0
IRN15342,2017-12-04,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15343,2017-12-04,Protests,Peaceful protest,,Tehran,35.7216,51.4438,0,21495.0,122611.0,320344.0,21495.0
IRN15344,2017-12-04,Protests,Peaceful protest,,Tehran,35.8070,51.4607,0,35424.0,144935.0,569455.0,35424.0
IRN15345,2017-12-04,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,32942.0,130243.0,569901.0,32942.0
IRN15346,2017-12-05,Protests,Peaceful protest,,Razavi Khorasan,36.2133,58.7958,0,19302.0,67819.0,247048.0,19302.0
IRN15347,2017-12-05,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,32942.0,130243.0,569901.0,32942.0
IRN15348,2017-12-05,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15352,2017-12-07,Protests,Peaceful protest,,South Khorasan,33.5959,56.9244,0,5080.0,20277.0,43587.0,5080.0
IRN15353,2017-12-09,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3326.0,6368.0,9024.0,3326.0
IRN15355,2017-12-09,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,16745.0,64045.0,155627.0,16745.0
IRN15356,2017-12-10,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3326.0,6368.0,9024.0,3326.0
IRN15357,2017-12-10,Protests,Peaceful protest,,Kerman,30.2832,57.0788,0,7831.0,62579.0,288510.0,7831.0
IRN15358,2017-12-10,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15359,2017-12-10,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,310953.0,43136.0
IRN15360,2017-12-10,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15361,2017-12-11,Protests,Peaceful protest,,Tehran,35.6807,51.3952,0,32663.0,97502.0,185828.0,32663.0
IRN15362,2017-12-11,Protests,Peaceful protest,,Khuzestan,32.0837,48.4100,0,3326.0,6368.0,9024.0,3326.0
IRN15363,2017-12-11,Protests,Peaceful protest,,Bushehr,28.0632,51.4778,0,5021.0,6604.0,7251.0,5021.0
IRN15364,2017-12-12,Protests,Peaceful protest,,Mazandaran,36.5513,52.6790,0,14189.0,56846.0,188749.0,14189.0
IRN15365,2017-12-12,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,310953.0,43136.0
IRN15366,2017-12-14,Strategic developments,Other,,Ilam,33.1222,46.1646,0,8742.0,16178.0,18963.0,
IRN15367,2017-12-16,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15368,2017-12-16,Protests,Peaceful protest,,Semnan,36.4182,54.9763,0,16025.0,44643.0,122957.0,16025.0
IRN15369,2017-12-16,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,15801.0,66427.0,436385.0,15801.0
IRN15370,2017-12-16,Protests,Peaceful protest,,West Azerbaijan,37.5527,45.0761,0,12151.0,64344.0,360514.0,12151.0
IRN15372,2017-12-17,Protests,Peaceful protest,,Zanjan,36.6764,48.4963,0,19379.0,83995.0,305786.0,19379.0
IRN15373,2017-12-18,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15374,2017-11-28,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15375,2017-12-18,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,15801.0,66427.0,436385.0,15801.0
IRN15376,2017-12-18,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,310953.0,43136.0
IRN15377,2017-12-19,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,15801.0,66427.0,436385.0,15801.0
IRN15378,2017-12-13,Protests,Peaceful protest,,Kermanshah,34.3142,47.0650,0,29158.0,107552.0,425702.0,29158.0
IRN15379,2017-12-19,Protests,Peaceful protest,,Isfahan,33.4537,50.2884,0,5459.0,21401.0,41507.0,5459.0
IRN15380,2017-12-19,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,310953.0,43136.0
IRN15381,2017-12-19,Protests,Peaceful protest,,Khuzestan,30.2363,49.7119,0,11369.0,24724.0,27866.0,11369.0
IRN15382,2017-12-19,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15383,2017-12-19,Protests,Peaceful protest,,South Khorasan,34.0185,58.1722,0,8648.0,19410.0,27509.0,8648.0
IRN15384,2017-12-23,Strategic developments,Other,,Khuzestan,32.1942,48.2436,0,13012.0,34283.0,73623.0,
IRN15385,2017-12-23,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15386,2017-12-21,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15387,2017-12-25,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,310953.0,43136.0
IRN15388,2017-12-25,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,16745.0,64045.0,155627.0,16745.0
IRN15389,2017-12-24,Protests,Peaceful protest,,Khuzestan,32.4615,48.3537,0,22428.0,52377.0,126390.0,22428.0
IRN15390,2017-12-24,Protests,Peaceful protest,,Lorestan,33.4878,48.3558,0,15557.0,69441.0,259208.0,15557.0
IRN15391,2017-12-24,Protests,Peaceful protest,,Razavi Khorasan,36.2133,58.7958,0,19302.0,67819.0,247048.0,19302.0
IRN15394,2017-12-26,Protests,Peaceful protest,,Bushehr,27.7294,52.1773,0,1657.0,5812.0,19299.0,1657.0
IRN15395,2017-12-27,Protests,Peaceful protest,,Bushehr,27.7294,52.1773,0,1657.0,5812.0,19299.0,1657.0
IRN15396,2017-12-27,Protests,Peaceful protest,,Kurdistan,35.5183,46.1830,0,39607.0,93418.0,149695.0,39607.0
IRN15397,2017-12-26,Protests,Peaceful protest,,West Azerbaijan,36.7499,45.7229,0,18647.0,47298.0,145331.0,18647.0
IRN15399,2017-12-26,Protests,Peaceful protest,,Kohgiluyeh and Boyer-Ahmad,30.6682,51.5880,0,16745.0,64045.0,155627.0,16745.0
IRN15401,2017-07-31,Protests,Peaceful protest,,Tehran,35.6944,51.4215,0,30840.0,106027.0,154243.0,30840.0
IRN15402,2017-07-30,Protests,Peaceful protest,,Ardabil,38.2498,48.2933,0,26357.0,81746.0,410283.0,26357.0
IRN15403,2017-07-31,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN15404,2017-07-29,Protests,Peaceful protest,,Qazvin,36.1893,50.0643,0,20579.0,52348.0,87143.0,20579.0
IRN15405,2017-08-04,Battles,Armed clash,,Lorestan,33.2761,49.5842,5,106.0,106.0,1897.0,1897.0
IRN15407,2017-08-02,Protests,Peaceful protest,,Sistan and Baluchestan,31.1092,61.4152,0,4137.0,7257.0,9753.0,4137.0
IRN15408,2017-07-25,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15409,2017-07-26,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15410,2017-07-27,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15411,2017-07-28,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15412,2017-07-29,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15413,2017-07-30,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15414,2017-07-31,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15415,2017-08-02,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15416,2017-08-05,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15418,2017-08-09,Protests,Peaceful protest,,Khuzestan,32.3811,48.4058,0,22798.0,86978.0,244079.0,22798.0
IRN15419,2017-08-11,Strategic developments,Other,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,
IRN15422,2017-08-15,Protests,Peaceful protest,,Kerman,30.8127,56.5640,0,6330.0,31630.0,76751.0,6330.0
IRN15423,2017-08-14,Protests,Protest with intervention,,Khuzestan,32.3811,48.4058,0,22798.0,86978.0,244079.0,22798.0
IRN15425,2017-08-19,Strategic developments,Arrests,,Khuzestan,31.5231,49.8862,0,8065.0,19180.0,27350.0,
IRN15427,2017-08-21,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15428,2017-08-22,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15429,2017-08-23,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,26827.0,80416.0,307401.0,26827.0
IRN15430,2017-08-26,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,32942.0,130243.0,569901.0,32942.0
IRN15431,2017-08-26,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,330932.0,46182.0
IRN15432,2017-08-27,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,32942.0,130243.0,569901.0,32942.0
IRN15433,2017-08-27,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN15434,2017-08-28,Protests,Peaceful protest,,Mazandaran,36.4814,52.8911,0,13075.0,29356.0,113934.0,13075.0
IRN15435,2017-08-28,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,330932.0,46182.0
IRN15440,2017-09-03,Protests,Peaceful protest,,Markazi,34.0917,49.6892,0,26827.0,80416.0,307401.0,26827.0
IRN15441,2017-09-03,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15442,2017-09-04,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15443,2017-09-05,Protests,Protest with intervention,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15444,2017-09-05,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15445,2017-09-05,Protests,Peaceful protest,,Tehran,35.6807,51.3952,0,32663.0,97502.0,185828.0,32663.0
IRN15451,2017-09-13,Protests,Peaceful protest,,Markazi,35.0213,50.3566,0,10773.0,62750.0,156326.0,10773.0
IRN15452,2017-09-14,Protests,Peaceful protest,,Tehran,35.6588,51.3008,0,34657.0,103776.0,323152.0,34657.0
IRN15453,2017-09-18,Protests,Peaceful protest,,Tehran,35.6588,51.3008,0,34657.0,103776.0,323152.0,34657.0
IRN15455,2017-09-21,Protests,Peaceful protest,,Tehran,35.6807,51.3952,0,32663.0,97502.0,185828.0,32663.0
IRN15458,2017-09-24,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15459,2017-09-24,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15460,2017-09-25,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15461,2017-09-26,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15464,2017-10-02,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15465,2017-10-02,Protests,Peaceful protest,,Tehran,35.7512,51.3616,0,32942.0,130243.0,569901.0,32942.0
IRN15466,2017-10-03,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15467,2017-10-03,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15468,2017-10-03,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15469,2017-10-07,Protests,Peaceful protest,,Kerman,29.1060,58.3570,0,2044.0,7089.0,24182.0,2044.0
IRN15470,2017-10-05,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15471,2017-10-08,Strategic developments,Other,,Kermanshah,34.7387,46.1496,1,14606.0,19652.0,20317.0,
IRN15473,2017-10-09,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15478,2017-10-09,Protests,Peaceful protest,,Tehran,35.7252,51.4029,0,46182.0,148173.0,306667.0,46182.0
IRN15479,2017-10-10,Protests,Peaceful protest,,Isfahan,32.6525,51.6746,0,15801.0,66427.0,436385.0,15801.0
IRN15480,2017-10-10,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15481,2017-10-04,Protests,Peaceful protest,,Tehran,35.6810,51.4291,0,43136.0,109978.0,282947.0,43136.0
IRN15482,2017-10-11,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15487,2017-10-14,Protests,Peaceful protest,,Tehran,35.6588,51.3008,0,34657.0,103776.0,323152.0,34657.0
IRN15489,2017-10-15,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN15490,2017-10-16,Protests,Peaceful protest,,Yazd,31.8972,54.3675,0,11281.0,45311.0,238752.0,11281.0
IRN15492,2017-10-16,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15493,2017-10-17,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15494,2017-10-18,Protests,Peaceful protest,,East Azerbaijan,38.0800,46.2919,0,13102.0,90467.0,541569.0,13102.0
IRN15495,2017-10-18,Protests,Peaceful protest,,Bushehr,27.8340,52.0628,0,8918.0,28479.0,40628.0,8918.0
IRN15496,2017-10-18,Protests,Peaceful protest,,Khuzestan,31.3190,48.6842,0,18025.0,68881.0,388651.0,18025.0
IRN15497,2017-10-17,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,32947.0,112419.0,345090.0,32947.0
IRN15498,2017-10-18,Protests,Peaceful protest,,Tehran,35.5522,51.2350,0,32947.0,112419.0,345090.0,32947.0
IRN15500,2017-05-06,Protests,Peaceful protest,,Semnan,35.5769,53.3921,0,17058.0,45882.0,143943.0,17058.0
