event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
EGY462,2009-10-05,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,,,,
EGY461,2009-09-28,Battles,Armed clash,,Ismailia,30.8571,32.3118,1,,,,
EGY460,2009-09-23,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,1,,,,
EGY454,2009-07-06,Protests,Protest with intervention,,Alexandria,31.1981,29.9192,0,,,,
EGY453,2009-07-01,Battles,Armed clash,,Dakahlia,30.6667,31.3667,0,,,,
EGY450,2009-05-28,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY445,2009-04-11,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,,,,
EGY442,2009-04-04,Protests,Protest with intervention,,Kafr el-Sheikh,31.1143,30.9401,0,,,,
EGY437,2009-02-15,Riots,Violent demonstration,,Gharbia,30.7885,31.0019,0,,,,
EGY426,2009-01-12,Protests,Protest with intervention,,Damietta,31.4165,31.8133,0,,,,
EGY415,2008-12-15,Protests,Protest with intervention,,Alexandria,31.1981,29.9192,0,,,,
EGY412,2008-11-23,Riots,Mob violence,,Aswan,24.0911,32.8973,0,,,,
EGY393,2008-08-19,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,1,,,,
EGY392,2008-08-10,Strategic developments,Change to group/activity,,North Sinai,31.2878,34.2369,0,,,,
EGY387,2008-07-20,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,1,,,,
EGY385,2008-07-07,Battles,Armed clash,,North Sinai,31.2878,34.2369,1,,,,
EGY383,2008-06-10,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,,,,
EGY378,2008-05-19,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,0,,,,
EGY376,2008-04-17,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,1,,,,
EGY375,2008-04-09,Strategic developments,Change to group/activity,,North Sinai,31.1316,33.7984,0,,,,
EGY369,2008-04-01,Protests,Peaceful protest,,Beheira,31.0392,30.4691,0,,,,
EGY366,2008-03-25,Violence against civilians,Attack,Civilian targeting,Sohag,26.5500,31.7000,1,,,,
EGY363,2008-03-17,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,0,,,,
EGY360,2008-03-13,Protests,Peaceful protest,,Gharbia,30.7885,31.0019,0,,,,
EGY358,2008-03-13,Protests,Peaceful protest,,Fayoum,29.3099,30.8418,0,,,,
EGY359,2008-03-13,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY355,2008-03-09,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY356,2008-03-09,Protests,Peaceful protest,,Port Said,31.2565,32.2841,0,,,,
EGY357,2008-03-09,Protests,Peaceful protest,,Gharbia,30.7885,31.0019,0,,,,
EGY354,2008-03-06,Protests,Protest with intervention,,Gharbia,30.9761,31.1669,0,,,,
EGY345,2008-01-30,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,2,,,,
EGY339,2008-01-20,Violence against civilians,Attack,Civilian targeting,Ismailia,30.6043,32.2723,1,,,,
EGY325,2007-08-11,Strategic developments,Arrests,,Kafr el-Sheikh,31.5546,31.0909,0,,,,
EGY272,2005-11-20,Strategic developments,Arrests,,Alexandria,31.1981,29.9192,0,,,,
EGY196,2002-08-10,Battles,Armed clash,,Sohag,26.3383,31.8916,22,,,,
EGY138,2001-09-22,Riots,Violent demonstration,,Qalyubia,30.1461,31.2311,0,,,,
EGY123,2001-02-05,Battles,Armed clash,,Ismailia,30.6043,32.2723,3,,,,
EGY122,2001-02-04,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Ismailia,30.6043,32.2723,0,,,,
EGY121,2000-12-31,Battles,Armed clash,,Assiut,27.1810,31.1837,2,,,,
EGY111,2000-11-04,Battles,Armed clash,,Damietta,31.4165,31.8133,2,,,,
EGY110,2000-10-30,Battles,Armed clash,,Assiut,27.1810,31.1837,1,,,,
EGY109,2000-10-29,Strategic developments,Arrests,,Alexandria,31.1981,29.9192,0,,,,
EGY108,2000-10-24,Violence against civilians,Attack,Civilian targeting,Menia,27.7756,30.8033,1,,,,
EGY106,2000-10-21,Riots,Mob violence,,Menia,28.3121,30.7101,0,,,,
EGY79,2000-02-15,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY75,2000-01-03,Battles,Armed clash,,Sohag,26.5500,31.7000,21,,,,
EGY74,2000-01-02,Battles,Armed clash,,Sohag,26.5500,31.7000,8,,,,
EGY73,2000-01-01,Battles,Armed clash,,Sohag,26.5500,31.7000,0,,,,
EGY71,1999-11-07,Protests,Protest with intervention,,Menoufia,30.5526,31.0090,0,,,,
EGY69,1999-09-06,Violence against civilians,Attack,Civilian targeting,Port Said,31.2565,32.2841,1,,,,
EGY68,1999-09-06,Battles,Armed clash,,Giza,30.0081,31.2109,4,,,,
EGY67,1999-07-31,Battles,Armed clash,,Assiut,27.1810,31.1837,1,,,,
EGY63,1999-01-05,Violence against civilians,Attack,Civilian targeting,Sohag,26.5500,31.7000,1,,,,
EGY53,1998-08-01,Violence against civilians,Attack,Civilian targeting,New Valley,25.4514,30.5464,0,,,,
EGY51,1998-04-06,Violence against civilians,Attack,Civilian targeting,Menia,27.7314,30.8417,2,,,,
EGY45,1998-03-22,Battles,Armed clash,,Menia,28.5036,30.8004,4,,,,
EGY46,1998-03-22,Battles,Armed clash,,Menia,28.4190,30.7792,4,,,,
EGY47,1998-03-22,Violence against civilians,Attack,Civilian targeting,Menia,28.5036,30.8004,4,,,,
EGY48,1998-03-22,Violence against civilians,Attack,Civilian targeting,Menia,28.4190,30.7792,4,,,,
EGY44,1998-03-10,Battles,Armed clash,,Menia,28.1099,30.7503,5,,,,
EGY43,1997-12-13,Battles,Armed clash,,Menia,27.7314,30.8417,2,,,,
EGY41,1997-11-17,Battles,Armed clash,,Luxor,25.6965,32.6459,3,,,,
EGY42,1997-11-17,Violence against civilians,Attack,Civilian targeting,Luxor,25.6965,32.6459,60,,,,
EGY39,1997-11-12,Battles,Armed clash,,Qena,26.0514,32.2386,3,,,,
EGY40,1997-11-12,Violence against civilians,Attack,Civilian targeting,Qena,26.0514,32.2386,3,,,,
EGY34,1997-09-30,Battles,Armed clash,,Menia,28.0568,30.7884,2,,,,
EGY35,1997-09-30,Violence against civilians,Attack,Civilian targeting,Menia,28.0568,30.7884,1,,,,
EGY31,1997-09-06,Battles,Armed clash,,Assiut,27.1810,31.1837,3,,,,
EGY32,1997-09-06,Violence against civilians,Attack,Civilian targeting,Sharqia,30.6894,31.8208,6,,,,
EGY29,1997-08-19,Battles,Armed clash,,Assiut,27.3104,30.9700,4,,,,
EGY30,1997-08-19,Violence against civilians,Attack,Civilian targeting,Assiut,27.3104,30.9700,1,,,,
EGY27,1997-07-22,Battles,Armed clash,,Menia,28.1099,30.7503,6,,,,
EGY26,1997-07-04,Battles,Armed clash,,Menia,27.9312,30.8384,3,,,,
EGY25,1997-07-03,Protests,Protest with intervention,,Giza,29.6197,31.2575,0,,,,
EGY7631,2016-05-20,Battles,Armed clash,,North Sinai,30.6530,34.0289,8,0.0,0.0,6.0,6.0
EGY9381,2011-01-16,Protests,Peaceful protest,,Giza,30.0146,31.2090,0,,,,
EGY9383,2011-01-17,Protests,Peaceful protest,,Giza,30.0146,31.2090,0,,,,
EGY9388,2011-01-18,Protests,Peaceful protest,,Giza,30.0146,31.2090,0,,,,
EGY9392,2011-01-21,Protests,Peaceful protest,,Dakahlia,31.1969,31.5243,0,,,,
EGY9396,2011-01-22,Protests,Peaceful protest,,Dakahlia,31.1969,31.5243,0,,,,
EGY1509,2012-04-08,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY9331,2019-03-26,Protests,Peaceful protest,,Menia,27.7756,30.8033,0,35786.0,49041.0,111398.0,35786.0
EGY3884,2013-10-20,Protests,Protest with intervention,,Beni Suef,29.0744,31.0979,0,,,,
EGY506,2010-02-27,Protests,Peaceful protest,,Ismailia,30.6043,32.2723,0,,,,
EGY8261,2017-05-02,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,18774.0,51703.0,109417.0,109417.0
EGY8262,2017-05-02,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,9276.0,21240.0,66817.0,66817.0
EGY7192,2015-11-11,Violence against civilians,Attack,Civilian targeting,Qalyubia,30.4591,31.1786,1,58000.0,166384.0,260219.0,260219.0
EGY564,2010-06-29,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,1,,,,
EGY364,2008-03-18,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,,,,
EGY9119,2018-12-31,Violence against civilians,Sexual violence,Civilian targeting,Fayoum,29.2921,30.8463,1,16227.0,98945.0,172338.0,172338.0
EGY9697,2019-05-27,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,North Sinai,31.1100,34.1469,5,111.0,492.0,6294.0,6294.0
EGY9749,2019-06-18,Protests,Protest with intervention,,Sharqia,30.6322,31.5771,0,14608.0,20400.0,94841.0,14608.0
EGY9750,2019-06-19,Protests,Protest with intervention,,Sharqia,30.6322,31.5771,0,14608.0,20400.0,94841.0,14608.0
EGY1010,2011-04-07,Protests,Peaceful protest,,Giza,30.0024,31.2019,0,,,,
EGY1013,2011-04-08,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY1019,2011-04-10,Battles,Armed clash,,Giza,30.0278,31.1741,0,,,,
EGY1038,2011-04-20,Protests,Peaceful protest,,Menia,27.9312,30.8384,0,,,,
EGY1039,2011-04-20,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1043,2011-04-22,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1048,2011-04-27,Explosions/Remote violence,Remote explosive/landmine/IED,,Qalyubia,30.2182,31.1904,0,,,,
EGY1054,2011-04-29,Protests,Peaceful protest,,Qena,26.1642,32.7267,0,,,,
EGY1059,2011-05-03,Protests,Peaceful protest,,Qena,26.1642,32.7267,0,,,,
EGY1062,2011-05-04,Battles,Armed clash,,Dakahlia,31.0824,31.5985,1,,,,
EGY1066,2011-05-06,Protests,Peaceful protest,,Alexandria,31.2072,29.9167,0,,,,
EGY1069,2011-05-08,Battles,Armed clash,,Giza,30.0763,31.2067,0,,,,
EGY1070,2011-05-08,Protests,Peaceful protest,,Alexandria,31.2064,29.9149,0,,,,
EGY1083,2011-05-13,Protests,Protest with intervention,,Giza,30.0081,31.2109,0,,,,
EGY1086,2011-05-13,Strategic developments,Change to group/activity,,North Sinai,31.1316,33.7984,0,,,,
EGY1091,2011-05-15,Protests,Peaceful protest,,North Sinai,31.2878,34.2369,0,,,,
EGY1109,2011-05-27,Protests,Peaceful protest,,South Sinai,27.8636,34.2881,0,,,,
EGY1110,2011-05-27,Riots,Violent demonstration,,South Sinai,27.8636,34.2881,0,,,,
EGY1111,2011-05-27,Protests,Peaceful protest,,North Sinai,31.1316,33.7984,0,,,,
EGY1112,2011-05-27,Protests,Peaceful protest,,Alexandria,31.2072,29.9167,0,,,,
EGY1113,2011-05-27,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1133,2011-06-14,Protests,Peaceful protest,,Ismailia,30.6043,32.2723,0,,,,
EGY1134,2011-06-14,Protests,Peaceful protest,,Port Said,31.2565,32.2841,0,,,,
EGY1135,2011-06-14,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1136,2011-06-15,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,4,,,,
EGY1164,2011-07-05,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1167,2011-07-07,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,,,,
EGY1169,2011-07-08,Protests,Peaceful protest,,Fayoum,29.3099,30.8418,0,,,,
EGY1170,2011-07-08,Protests,Peaceful protest,,Aswan,24.0911,32.8973,0,,,,
EGY1171,2011-07-08,Protests,Peaceful protest,,Ismailia,30.6043,32.2723,0,,,,
EGY1184,2011-07-10,Violence against civilians,Attack,Civilian targeting,Suez,29.9737,32.5263,0,,,,
EGY1185,2011-07-10,Violence against civilians,Attack,Civilian targeting,Suez,29.6002,32.3167,0,,,,
EGY1187,2011-07-11,Strategic developments,Arrests,,Suez,29.9737,32.5263,0,,,,
EGY1188,2011-07-12,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY1190,2011-07-12,Protests,Peaceful protest,,Alexandria,31.2072,29.9167,0,,,,
EGY1191,2011-07-12,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1194,2011-07-13,Protests,Excessive force against protesters,Civilian targeting,Suez,29.9737,32.5263,0,,,,
EGY1198,2011-07-15,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1209,2011-07-29,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,2,,,,
EGY1210,2011-07-29,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,0,,,,
EGY1214,2011-07-30,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1215,2011-07-30,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1224,2011-08-08,Battles,Armed clash,,Menia,28.1099,30.7503,1,,,,
EGY1225,2011-08-09,Riots,Violent demonstration,,Dakahlia,30.9357,31.2575,0,,,,
EGY1227,2011-08-11,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,1,,,,
EGY1232,2011-08-16,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY124,2001-03-13,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Luxor,25.6965,32.6459,0,,,,
EGY1243,2011-08-24,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,North Sinai,31.2878,34.2369,0,,,,
EGY1267,2011-09-21,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,0,,,,
EGY1269,2011-09-27,Violence against civilians,Attack,Civilian targeting,North Sinai,31.1316,33.7984,0,,,,
EGY127,2001-05-28,Protests,Peaceful protest,,South Sinai,28.4821,34.4951,0,,,,
EGY1270,2011-09-29,Violence against civilians,Attack,Civilian targeting,Fayoum,29.4455,31.0011,1,,,,
EGY1275,2011-09-30,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1279,2011-10-01,Strategic developments,Looting/property destruction,,Aswan,24.9792,32.8772,0,,,,
EGY1288,2011-10-05,Battles,Government regains territory,,North Sinai,31.1316,33.7984,0,,,,
EGY1307,2011-10-17,Protests,Peaceful protest,,Giza,29.9571,30.9579,0,,,,
EGY1309,2011-10-20,Protests,Protest with intervention,,Giza,29.9571,30.9579,0,,,,
EGY1333,2011-11-13,Strategic developments,Arrests,,North Sinai,31.1316,33.7984,0,,,,
EGY1343,2011-11-19,Riots,Mob violence,,Alexandria,31.2145,29.9457,0,,,,
EGY1355,2011-11-21,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,,,,
EGY1361,2011-11-22,Protests,Peaceful protest,,Gharbia,30.9761,31.1669,0,,,,
EGY1368,2011-11-23,Protests,Peaceful protest,,Gharbia,30.9761,31.1669,0,,,,
EGY1369,2011-11-23,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY1372,2011-11-23,Riots,Mob violence,,Alexandria,31.2145,29.9457,0,,,,
EGY1375,2011-11-24,Protests,Peaceful protest,,Gharbia,30.9761,31.1669,0,,,,
EGY1382,2011-11-25,Protests,Peaceful protest,,Gharbia,30.9761,31.1669,0,,,,
EGY1384,2011-11-25,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1385,2011-11-25,Protests,Peaceful protest,,Aswan,24.0911,32.8973,0,,,,
EGY1386,2011-11-25,Protests,Peaceful protest,,Assiut,27.1810,31.1837,0,,,,
EGY1387,2011-11-25,Protests,Peaceful protest,,Ismailia,30.6043,32.2723,0,,,,
EGY1388,2011-11-25,Protests,Peaceful protest,,Qena,26.1642,32.7267,0,,,,
EGY1389,2011-11-25,Protests,Peaceful protest,,Sohag,26.5500,31.7000,0,,,,
EGY1390,2011-11-25,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1397,2011-11-28,Battles,Armed clash,,Assiut,27.5560,30.8076,0,,,,
EGY1420,2011-12-18,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY1423,2011-12-19,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY1428,2011-12-23,Protests,Peaceful protest,,Assiut,27.1810,31.1837,0,,,,
EGY1429,2011-12-23,Protests,Peaceful protest,,Ismailia,30.6043,32.2723,0,,,,
EGY1430,2011-12-23,Protests,Peaceful protest,,Luxor,25.6965,32.6459,0,,,,
EGY1431,2011-12-23,Protests,Peaceful protest,,Port Said,31.2565,32.2841,0,,,,
EGY1432,2011-12-23,Protests,Peaceful protest,,Suez,29.9737,32.5263,0,,,,
EGY1433,2011-12-23,Protests,Peaceful protest,,Gharbia,30.7885,31.0019,0,,,,
EGY1435,2011-12-23,Protests,Peaceful protest,,Giza,28.2500,28.9500,0,,,,
EGY1453,2012-01-11,Battles,Armed clash,,Suez,29.9737,32.5263,3,,,,
EGY1456,2012-01-24,Violence against civilians,Abduction/forced disappearance,Civilian targeting,South Sinai,29.4920,34.8957,0,,,,
EGY1458,2012-01-25,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1463,2012-01-26,Protests,Peaceful protest,,Qena,26.0585,32.2114,0,,,,
EGY1464,2012-01-26,Violence against civilians,Attack,Civilian targeting,Qena,26.0585,32.2114,2,,,,
EGY1482,2012-02-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,South Sinai,28.5619,33.9493,0,,,,
EGY1502,2012-03-05,Explosions/Remote violence,Remote explosive/landmine/IED,,North Sinai,31.1316,33.7984,0,,,,
EGY1508,2012-04-05,Explosions/Remote violence,Remote explosive/landmine/IED,,South Sinai,28.2364,33.6254,0,,,,
EGY1512,2012-04-15,Battles,Armed clash,,North Sinai,31.1316,33.7984,2,,,,
EGY1514,2012-04-20,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY152,2002-02-11,Riots,Mob violence,,Damietta,31.2750,31.6544,1,,,,
EGY1545,2012-06-04,Battles,Armed clash,,South Sinai,28.7113,33.6629,1,,,,
EGY1575,2012-06-30,Battles,Armed clash,,North Sinai,30.4669,33.7843,1,,,,
EGY1586,2012-07-05,Battles,Armed clash,,Giza,29.9903,31.1490,0,,,,
EGY1598,2012-07-13,Violence against civilians,Abduction/forced disappearance,Civilian targeting,South Sinai,28.2364,33.6254,0,,,,
EGY1600,2012-07-15,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1602,2012-07-17,Riots,Violent demonstration,,Suez,29.9737,32.5263,0,,,,
EGY1609,2012-07-31,Protests,Peaceful protest,,Alexandria,31.1966,29.8903,0,,,,
EGY1610,2012-08-01,Riots,Mob violence,,Giza,29.7634,31.2427,0,,,,
EGY1614,2012-08-06,Battles,Armed clash,,North Sinai,31.2878,34.2369,5,,,,
EGY1621,2012-08-10,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1632,2012-08-15,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1633,2012-08-15,Battles,Armed clash,,North Sinai,31.1261,33.8019,0,,,,
EGY1635,2012-08-17,Protests,Protest with intervention,,Qalyubia,30.3306,31.3035,0,,,,
EGY1646,2012-08-31,Battles,Armed clash,,North Sinai,30.9442,34.3147,1,,,,
EGY1654,2012-09-07,Protests,Peaceful protest,,Fayoum,29.3099,30.8418,0,,,,
EGY1655,2012-09-07,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1656,2012-09-07,Protests,Peaceful protest,,Qalyubia,30.4591,31.1786,0,,,,
EGY1657,2012-09-07,Protests,Peaceful protest,,Damietta,31.4165,31.8133,0,,,,
EGY1659,2012-09-07,Protests,Peaceful protest,,Menoufia,30.5526,31.0090,0,,,,
EGY1670,2012-09-16,Battles,Armed clash,,North Sinai,31.1316,33.7984,1,,,,
EGY1677,2012-09-28,Strategic developments,Change to group/activity,,North Sinai,31.1316,33.7984,0,,,,
EGY1680,2012-10-01,Protests,Protest with intervention,,Assiut,27.1810,31.1837,0,,,,
EGY1688,2012-10-06,Violence against civilians,Attack,Civilian targeting,North Sinai,31.2878,34.2369,0,,,,
EGY1689,2012-10-07,Protests,Peaceful protest,,Aswan,24.0911,32.8973,0,,,,
EGY1696,2012-10-12,Protests,Peaceful protest,,Alexandria,31.2036,29.9042,0,,,,
EGY1701,2012-10-15,Protests,Protest with intervention,,Qena,26.1642,32.7267,0,,,,
EGY1702,2012-10-15,Protests,Peaceful protest,,North Sinai,31.1316,33.7984,0,,,,
EGY1703,2012-10-17,Protests,Peaceful protest,,North Sinai,31.1316,33.7984,0,,,,
EGY1704,2012-10-18,Violence against civilians,Attack,Civilian targeting,South Sinai,28.2364,33.6254,0,,,,
EGY1707,2012-10-20,Protests,Peaceful protest,,South Sinai,29.6028,32.6896,0,,,,
EGY1711,2012-10-24,Violence against civilians,Attack,Civilian targeting,Luxor,25.6965,32.6459,0,,,,
EGY1715,2012-10-29,Protests,Peaceful protest,,North Sinai,31.1316,33.7984,0,,,,
EGY1718,2012-11-02,Battles,Armed clash,,North Sinai,29.9096,33.7483,0,,,,
EGY172,2002-04-02,Protests,Protest with intervention,,Alexandria,31.1981,29.9192,0,,,,
EGY1721,2012-11-02,Protests,Peaceful protest,,Menia,28.1099,30.7503,0,,,,
EGY1727,2012-11-04,Battles,Armed clash,,Aswan,24.0911,32.8973,0,,,,
EGY1728,2012-11-04,Battles,Armed clash,,Damietta,31.4165,31.8133,0,,,,
EGY1730,2012-11-04,Strategic developments,Change to group/activity,,North Sinai,31.1316,33.7984,0,,,,
EGY1734,2012-11-06,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1745,2012-11-11,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,,,,
EGY1747,2012-11-12,Battles,Armed clash,,North Sinai,31.2878,34.2369,0,,,,
EGY1749,2012-11-14,Battles,Armed clash,,North Sinai,31.1316,33.7984,0,,,,
EGY1752,2012-11-16,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1753,2012-11-16,Protests,Peaceful protest,,Aswan,24.0911,32.8973,0,,,,
EGY1755,2012-11-16,Protests,Peaceful protest,,Qalyubia,30.4591,31.1786,0,,,,
EGY1756,2012-11-16,Protests,Peaceful protest,,Aswan,24.4767,32.9463,0,,,,
EGY1757,2012-11-16,Protests,Peaceful protest,,Gharbia,30.7885,31.0019,0,,,,
EGY176,2002-04-03,Protests,Peaceful protest,,Giza,30.0208,31.2139,0,,,,
EGY1760,2012-11-18,Protests,Peaceful protest,,Assiut,27.1810,31.1837,0,,,,
EGY1761,2012-11-18,Protests,Protest with intervention,,Assiut,27.1810,31.1837,0,,,,
EGY177,2002-04-04,Protests,Peaceful protest,,Aswan,24.0911,32.8973,0,,,,
EGY1789,2012-11-27,Riots,Violent demonstration,,Gharbia,30.9761,31.1669,0,,,,
EGY1791,2012-11-27,Riots,Violent demonstration,,Alexandria,31.1981,29.9192,0,,,,
EGY1792,2012-11-27,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1793,2012-11-27,Protests,Peaceful protest,,South Sinai,27.8636,34.2881,0,,,,
EGY1795,2012-11-27,Riots,Mob violence,,Port Said,31.2565,32.2841,0,,,,
EGY1807,2012-12-01,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1808,2012-12-01,Protests,Peaceful protest,,Assiut,27.1810,31.1837,0,,,,
EGY1815,2012-12-04,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1816,2012-12-04,Protests,Peaceful protest,,Sohag,26.5500,31.7000,0,,,,
EGY183,2002-04-09,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY1838,2012-12-05,Protests,Peaceful protest,,Alexandria,31.1981,29.9192,0,,,,
EGY184,2002-04-09,Protests,Excessive force against protesters,Civilian targeting,Alexandria,31.1981,29.9192,1,,,,
