event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ISR14859,2023-05-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,30164.0,30164.0
ISR14897,2023-05-20,Protests,Excessive force against protesters,Civilian targeting,Haifa,32.4741,34.9778,0,7890.0,26267.0,54849.0,7890.0
ISR14911,2023-05-20,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,43523.0,14160.0
ISR14919,2023-05-20,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR14920,2023-05-20,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR14945,2023-05-20,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38799.0,18015.0
ISR14951,2023-06-02,Riots,Violent demonstration,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,2813.0
ISR14952,2023-05-27,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38799.0,18015.0
ISR14969,2023-05-27,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,54849.0,7890.0
ISR14998,2023-05-27,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15002,2023-05-27,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,43523.0,14160.0
ISR15017,2023-06-03,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,772.0,894.0,916.0,772.0
ISR15028,2023-06-03,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,48223.0,7890.0
ISR15029,2023-06-03,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15031,2023-06-03,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15032,2023-06-03,Protests,Protest with intervention,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15033,2023-06-03,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38799.0,18015.0
ISR15043,2023-06-03,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,43523.0,14160.0
ISR15104,2023-06-10,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,48223.0,7890.0
ISR15106,2023-06-10,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15113,2023-06-10,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15124,2023-06-11,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15129,2023-06-13,Protests,Protest with intervention,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,30164.0,15481.0
ISR15141,2023-06-15,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15158,2023-06-10,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38799.0,18015.0
ISR15196,2023-06-17,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15197,2023-06-17,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,48223.0,7890.0
ISR15207,2023-06-17,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,772.0,894.0,916.0,772.0
ISR15239,2023-06-24,Protests,Peaceful protest,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,30164.0,15481.0
ISR15248,2023-06-24,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15250,2023-06-24,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,48223.0,7890.0
ISR15251,2023-06-24,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,43523.0,14160.0
ISR15270,2023-06-30,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15278,2023-07-05,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15280,2023-07-01,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15284,2023-07-01,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15313,2023-07-05,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,30164.0,
ISR15328,2023-07-01,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15332,2023-07-01,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15342,2023-07-05,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15348,2023-07-05,Protests,Peaceful protest,,HaMerkaz,31.7703,34.7910,0,952.0,1836.0,12678.0,952.0
ISR15382,2023-07-08,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15416,2023-07-08,Protests,Peaceful protest,,HaMerkaz,31.7874,34.7066,0,7413.0,25755.0,29549.0,7413.0
ISR15421,2023-07-10,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15428,2023-07-11,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15433,2023-07-11,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15447,2023-07-11,Protests,Peaceful protest,,Haifa,32.5232,34.9450,0,7440.0,12760.0,12894.0,7440.0
ISR15457,2023-07-11,Protests,Protest with intervention,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15461,2023-07-11,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15472,2023-07-13,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15490,2023-07-15,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15513,2023-07-13,Protests,Protest with intervention,,HaZafon,33.2423,35.5752,0,837.0,2064.0,4215.0,837.0
ISR15516,2023-07-13,Protests,Protest with intervention,,Haifa,32.4492,34.9523,0,1401.0,5857.0,17917.0,1401.0
ISR15517,2023-07-12,Riots,Violent demonstration,,Haifa,32.4492,34.9523,0,1401.0,5857.0,17917.0,5857.0
ISR15530,2023-07-18,Riots,Violent demonstration,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,26267.0
ISR15541,2023-07-18,Protests,Peaceful protest,,Haifa,32.5232,34.9450,0,7440.0,12760.0,12894.0,7440.0
ISR15544,2023-07-18,Riots,Violent demonstration,,Haifa,32.4632,35.0069,0,854.0,5710.0,8869.0,5710.0
ISR15562,2023-07-18,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15575,2023-07-18,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15616,2023-07-20,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR15619,2023-07-20,Protests,Peaceful protest,,HaMerkaz,31.7703,34.7910,0,952.0,1836.0,12678.0,952.0
ISR15623,2023-07-20,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15643,2023-07-22,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15685,2023-07-24,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15700,2023-07-24,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,772.0,894.0,916.0,772.0
ISR15720,2023-07-24,Strategic developments,Looting/property destruction,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38443.0,
ISR15742,2023-07-29,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15752,2023-07-29,Protests,Peaceful protest,,Haifa,32.5064,34.9209,0,11354.0,21575.0,22926.0,11354.0
ISR15811,2023-08-19,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38443.0,18015.0
ISR15830,2023-08-19,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,772.0,949.0,1120.0,772.0
ISR15841,2023-08-19,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15845,2023-08-19,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR15851,2023-08-05,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38443.0,18015.0
ISR15892,2023-08-05,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15900,2023-08-19,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15903,2023-08-12,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15928,2023-08-26,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15937,2023-08-27,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR15955,2023-08-26,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15963,2023-09-02,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,18015.0,30796.0,38443.0,18015.0
ISR15968,2023-09-03,Protests,Peaceful protest,,Haifa,32.5067,35.0539,0,8880.0,16887.0,17748.0,8880.0
ISR15970,2023-09-02,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR15971,2023-09-02,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR16008,2023-09-09,Protests,Peaceful protest,,HaZafon,33.2423,35.5752,0,837.0,2064.0,4215.0,837.0
ISR16009,2023-09-09,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR16015,2023-09-09,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR16021,2023-09-09,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR16042,2023-09-17,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR16068,2023-09-23,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR16079,2023-09-23,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,14160.0,31708.0,37791.0,14160.0
ISR16083,2023-09-23,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR16085,2023-09-23,Protests,Peaceful protest,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,30164.0,15481.0
ISR16088,2023-09-23,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,772.0,949.0,1167.0,772.0
ISR16094,2023-09-25,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12987.0,21441.0,25352.0,12987.0
ISR16130,2023-09-30,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7890.0,26267.0,41384.0,7890.0
ISR16291,2023-10-07,Explosions/Remote violence,Air/drone strike,,HaDarom,31.5602,34.5666,2,669.0,733.0,1072.0,1072.0
ISR16301,2023-10-07,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR16307,2023-10-08,Battles,Armed clash,,HaDarom,31.2437,34.4094,0,251.0,276.0,345.0,345.0
ISR16314,2023-10-09,Battles,Armed clash,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR16315,2023-10-09,Battles,Armed clash,,HaDarom,31.5076,34.5987,0,796.0,876.0,883.0,883.0
ISR16319,2023-10-07,Violence against civilians,Attack,Civilian targeting,HaDarom,31.2437,34.4094,1,251.0,276.0,345.0,345.0
ISR16335,2023-10-08,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,1,15481.0,29304.0,29765.0,29765.0
ISR16336,2023-10-08,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR1649,2020-01-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1660,2020-01-28,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1668,2020-01-31,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1669,2020-01-31,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,
ISR1674,2020-02-01,Protests,Peaceful protest,,Haifa,32.4181,35.0431,0,17103.0,29247.0,36060.0,17103.0
ISR1683,2020-02-04,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1687,2020-02-09,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1690,2020-02-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1701,2020-02-24,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR1703,2020-02-24,Strategic developments,Disrupted weapons use,,HaDarom,31.5602,34.5666,0,636.0,698.0,716.0,
ISR1732,2020-03-29,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,49385.0,7491.0
ISR1838,2020-06-19,Protests,Peaceful protest,,Haifa,32.5067,35.0539,0,8442.0,16046.0,18889.0,8442.0
ISR1852,2020-06-28,Protests,Peaceful protest,,HaDarom,31.7448,34.7568,0,1991.0,3888.0,8789.0,1991.0
ISR1902,2020-07-11,Protests,Peaceful protest,,Haifa,32.5232,34.9450,0,7073.0,12119.0,18996.0,7073.0
ISR1903,2020-07-11,Protests,Peaceful protest,,Haifa,32.5067,35.0539,0,8442.0,16046.0,18889.0,8442.0
ISR1904,2020-07-11,Protests,Peaceful protest,,Haifa,32.4492,34.9523,0,1332.0,5559.0,25726.0,1332.0
ISR1905,2020-07-11,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR1936,2020-07-11,Protests,Peaceful protest,,HaMerkaz,31.8168,34.7294,0,1058.0,5322.0,30023.0,1058.0
ISR1951,2020-07-11,Protests,Peaceful protest,,HaDarom,31.5890,34.5582,0,733.0,849.0,915.0,733.0
ISR1952,2020-07-11,Protests,Peaceful protest,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,10863.0
ISR2083,2020-08-01,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1216.0,2673.0,13985.0,1216.0
ISR2127,2020-08-01,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR2174,2020-08-01,Protests,Protest with intervention,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,10863.0
ISR2228,2020-08-08,Protests,Peaceful protest,,Haifa,32.5232,34.9450,0,7073.0,12119.0,18996.0,7073.0
ISR2336,2020-08-15,Protests,Peaceful protest,,Haifa,32.4492,34.9523,0,1332.0,5559.0,25726.0,1332.0
ISR2337,2020-08-15,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR2403,2020-08-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,970.0,1295.0,1363.0,1363.0
ISR2408,2020-08-13,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,970.0,1295.0,1363.0,1363.0
ISR2415,2020-08-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5602,34.5666,0,636.0,698.0,716.0,716.0
ISR2424,2020-08-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR2431,2020-08-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,22565.0
ISR2446,2020-08-20,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,
ISR2449,2020-08-21,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,
ISR2472,2020-08-22,Protests,Peaceful protest,,Haifa,32.4492,34.9523,0,1332.0,5559.0,25726.0,1332.0
ISR2582,2020-08-29,Protests,Peaceful protest,,Haifa,32.5232,34.9450,0,7073.0,12119.0,18996.0,7073.0
ISR2747,2020-09-05,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR2893,2020-09-16,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,10863.0,22541.0,22565.0,
ISR2923,2020-09-17,Protests,Peaceful protest,,Haifa,32.4492,34.9523,0,1332.0,5559.0,25726.0,1332.0
ISR3027,2020-09-20,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1216.0,2673.0,13985.0,1216.0
ISR3040,2020-09-24,Protests,Peaceful protest,,HaMerkaz,31.8168,34.7294,0,1058.0,5322.0,30023.0,1058.0
ISR3168,2020-09-26,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1216.0,2673.0,13985.0,1216.0
ISR3178,2020-09-26,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,13483.0,30652.0,45331.0,13483.0
ISR3237,2020-09-26,Protests,Peaceful protest,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR3320,2020-10-01,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,13483.0,30652.0,45321.0,13483.0
ISR3384,2020-10-01,Protests,Protest with intervention,,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR3425,2020-10-01,Protests,Peaceful protest,,Haifa,32.5665,34.9563,0,12335.0,20371.0,24080.0,12335.0
ISR3519,2020-10-03,Protests,Excessive force against protesters,Civilian targeting,Haifa,32.4741,34.9778,0,7491.0,24954.0,43049.0,7491.0
ISR37188,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.5250,34.5969,1,15481.0,29304.0,29765.0,29765.0
ISR37189,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37198,2023-10-12,Strategic developments,Change to group/activity,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR3720,2020-10-08,Protests,Peaceful protest,,HaMerkaz,31.8146,34.7800,0,13483.0,30652.0,45321.0,13483.0
ISR37203,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5890,34.5582,0,772.0,894.0,962.0,962.0
ISR37204,2023-10-12,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,1198.0
ISR37211,2023-10-12,Strategic developments,Disrupted weapons use,,HaMerkaz,31.7874,34.7066,0,7413.0,25755.0,29549.0,
ISR37218,2023-10-11,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37219,2023-10-11,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37220,2023-10-11,Battles,Armed clash,,HaDarom,31.5602,34.5666,2,669.0,733.0,1072.0,1072.0
ISR37229,2023-10-11,Strategic developments,Disrupted weapons use,,HaDarom,31.7350,34.7238,0,961.0,1513.0,2282.0,
ISR37236,2023-10-11,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37250,2023-10-10,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.2290,34.4289,1,838.0,940.0,1199.0,1199.0
ISR37258,2023-10-10,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5602,34.5666,2,669.0,733.0,1072.0,1072.0
ISR37281,2023-10-09,Battles,Armed clash,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37288,2023-10-09,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37291,2023-10-09,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37299,2023-10-09,Battles,Armed clash,,HaDarom,31.5250,34.5969,3,15481.0,29304.0,29765.0,29765.0
ISR37329,2023-10-07,Battles,Armed clash,,HaDarom,31.5890,34.5582,3,772.0,894.0,962.0,962.0
ISR37374,2023-10-16,Strategic developments,Disrupted weapons use,,HaMerkaz,31.7874,34.7066,0,7413.0,25755.0,29549.0,
ISR37385,2023-10-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37388,2023-10-16,Strategic developments,Disrupted weapons use,,HaDarom,31.5890,34.5582,0,772.0,894.0,962.0,
ISR37398,2023-10-17,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37409,2023-10-18,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37415,2023-10-19,Strategic developments,Disrupted weapons use,,HaMerkaz,31.7874,34.7066,0,7413.0,25755.0,29549.0,
ISR37426,2023-10-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37444,2023-10-17,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37448,2023-10-20,Explosions/Remote violence,Shelling/artillery/missile attack,Civilian targeting,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37453,2023-10-16,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37464,2023-10-19,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37549,2023-10-14,Battles,Armed clash,,HaDarom,31.2394,34.4204,0,377.0,301.0,301.0,301.0
ISR37556,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37574,2023-10-14,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5890,34.5582,0,772.0,894.0,962.0,962.0
ISR37579,2023-10-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37597,2023-10-15,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.2437,34.4094,0,251.0,276.0,345.0,345.0
ISR37608,2023-10-21,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37624,2023-10-21,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37635,2023-10-22,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37636,2023-10-22,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37650,2023-10-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37677,2023-10-25,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37683,2023-10-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37684,2023-10-23,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5890,34.5582,0,772.0,894.0,962.0,962.0
ISR37688,2023-10-26,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37700,2023-10-27,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37701,2023-10-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37727,2023-10-27,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37748,2023-10-28,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37760,2023-10-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37769,2023-10-29,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37771,2023-10-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5817,34.6113,0,219.0,727.0,2443.0,2443.0
ISR37791,2023-10-30,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37792,2023-10-30,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37810,2023-11-03,Explosions/Remote violence,Shelling/artillery/missile attack,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,29765.0
ISR37812,2023-10-31,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
ISR37819,2023-10-31,Strategic developments,Disrupted weapons use,,HaDarom,31.5250,34.5969,0,15481.0,29304.0,29765.0,
ISR37829,2023-10-28,Protests,Peaceful protest,,Haifa,32.4921,34.8922,0,1279.0,2813.0,4060.0,1279.0
ISR37840,2023-11-01,Strategic developments,Disrupted weapons use,,HaDarom,31.5720,34.5396,0,1022.0,1126.0,1198.0,
