event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
RUS1260,2018-09-22,Protests,Peaceful protest,,Penza,53.2007,45.0046,0,9090.0,31457.0,175876.0,9090.0
RUS1261,2018-09-22,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS1262,2018-09-22,Protests,Peaceful protest,,Sverdlovsk,56.8193,59.9018,0,398.0,3362.0,25133.0,398.0
RUS1263,2018-09-22,Protests,Peaceful protest,,Smolensk,54.7818,32.0401,0,8577.0,27709.0,148568.0,8577.0
RUS1265,2018-09-22,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS1266,2018-09-22,Protests,Peaceful protest,,Republic of Sakha,62.0339,129.7331,0,5056.0,18870.0,64961.0,5056.0
RUS1271,2018-09-22,Protests,Peaceful protest,,Kemerovo,56.0810,86.0285,0,3401.0,10616.0,45220.0,3401.0
RUS1272,2018-09-22,Protests,Peaceful protest,,Astrakhan,46.3497,48.0408,0,16088.0,29737.0,184751.0,16088.0
RUS1275,2018-09-22,Protests,Peaceful protest,,Chelyabinsk,54.9749,60.3633,0,3396.0,13109.0,29666.0,3396.0
RUS1277,2018-09-22,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS1278,2018-09-22,Protests,Peaceful protest,,Republic of Karachay-Cherkessia,44.2233,42.0578,0,10802.0,32064.0,108538.0,10802.0
RUS1279,2018-09-22,Protests,Peaceful protest,,Zabaykalskiy,52.0317,113.5009,0,9072.0,37241.0,132510.0,9072.0
RUS1283,2018-09-22,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS1285,2018-09-22,Protests,Peaceful protest,,Kurgan,55.4500,65.3333,0,10847.0,21454.0,108869.0,10847.0
RUS1287,2018-09-22,Protests,Peaceful protest,,Chelyabinsk,53.4186,59.0472,0,3712.0,14048.0,57812.0,3712.0
RUS1290,2018-09-22,Protests,Peaceful protest,,Khanty-Mansi,60.9344,76.5531,0,5284.0,18028.0,102583.0,5284.0
RUS1294,2018-09-22,Protests,Peaceful protest,,Yamalo-Nenets,66.0842,76.6629,0,2577.0,10471.0,38657.0,2577.0
RUS1297,2018-09-22,Protests,Peaceful protest,,Chelyabinsk,55.7594,60.7028,0,5722.0,19164.0,53337.0,5722.0
RUS1299,2018-09-22,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,13476.0
RUS1303,2018-09-22,Protests,Peaceful protest,,Kurgan,56.0852,63.6335,0,4256.0,15639.0,47237.0,4256.0
RUS1304,2018-09-22,Protests,Peaceful protest,,Kurgan,56.5197,64.6320,0,820.0,2712.0,4657.0,820.0
RUS1305,2018-09-22,Protests,Peaceful protest,,Kurgan,55.2261,63.2961,0,1491.0,4782.0,15764.0,1491.0
RUS1306,2018-09-22,Protests,Peaceful protest,,Khanty-Mansi,61.3613,63.5841,0,1745.0,3874.0,15434.0,1745.0
RUS1308,2018-09-22,Protests,Peaceful protest,,Khanty-Mansi,61.2548,73.3836,0,5458.0,16992.0,99988.0,5458.0
RUS1309,2018-09-22,Protests,Peaceful protest,,Tyumen,57.1522,65.5272,0,8762.0,29886.0,184726.0,8762.0
RUS1313,2018-09-22,Protests,Peaceful protest,,Sverdlovsk,56.8519,60.6122,0,10125.0,40114.0,224106.0,10125.0
RUS1315,2018-09-23,Protests,Peaceful protest,,Krasnodar,45.0448,38.9760,0,7913.0,52506.0,269739.0,7913.0
RUS1324,2018-09-24,Battles,Armed clash,,Altai,52.4505,83.7170,1,0.0,0.0,0.0,0.0
RUS1329,2018-09-26,Protests,Peaceful protest,,Kirov,56.2275,51.0710,0,4601.0,13651.0,29999.0,4601.0
RUS1335,2018-09-28,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS1337,2018-09-29,Protests,Peaceful protest,,Ulyanovsk,54.3282,48.3866,0,7948.0,38341.0,128678.0,7948.0
RUS1339,2018-09-30,Battles,Armed clash,,Sakhalin,50.8992,142.1621,1,3019.0,6536.0,9844.0,9844.0
RUS1343,2018-09-30,Protests,Peaceful protest,,Sakhalin,46.6790,141.8562,0,841.0,3025.0,7902.0,841.0
RUS1345,2018-09-30,Protests,Peaceful protest,,Orenburg,51.7727,55.0988,0,8697.0,43267.0,168850.0,8697.0
RUS1346,2018-09-30,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,13476.0
RUS1347,2018-09-30,Protests,Peaceful protest,,Udmurt Republic,57.0486,53.9871,0,2984.0,15098.0,74998.0,2984.0
RUS1349,2018-10-01,Violence against civilians,Attack,Civilian targeting,Republic of Dagestan,42.8190,47.1192,0,11140.0,44226.0,78826.0,44226.0
RUS1359,2018-10-03,Protests,Peaceful protest,,Tomsk,56.4977,84.9744,0,8771.0,33481.0,193020.0,8771.0
RUS1361,2018-10-04,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS1364,2018-10-04,Protests,Peaceful protest,,Republic of Bashkortostan,54.7852,56.0456,0,7759.0,29353.0,131259.0,7759.0
RUS1374,2018-10-07,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS1381,2018-10-07,Protests,Peaceful protest,,Ulyanovsk,54.3282,48.3866,0,7948.0,38341.0,128678.0,7948.0
RUS1382,2018-10-07,Protests,Peaceful protest,,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,11179.0
RUS1393,2018-10-09,Strategic developments,Disrupted weapons use,,Stavropol,44.0225,42.7539,0,1192.0,1867.0,3135.0,
RUS1394,2018-10-09,Protests,Peaceful protest,,Krasnoyarsk,56.1124,94.5985,0,4922.0,12805.0,31647.0,4922.0
RUS1419,2018-10-15,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,145529.0
RUS1424,2018-10-18,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS1427,2018-10-20,Protests,Peaceful protest,,Arkhangelsk,64.5401,40.5433,0,7103.0,24271.0,91298.0,7103.0
RUS1429,2018-10-20,Protests,Peaceful protest,,Arkhangelsk,65.3293,41.1154,0,3.0,7.0,14.0,3.0
RUS1430,2018-10-20,Protests,Peaceful protest,,Arkhangelsk,64.5512,39.8218,0,3216.0,12009.0,69815.0,3216.0
RUS1431,2018-10-20,Protests,Peaceful protest,,Arkhangelsk,62.1783,49.0943,0,792.0,2887.0,5351.0,792.0
RUS1432,2018-10-21,Protests,Peaceful protest,,Arkhangelsk,64.5401,40.5433,0,7103.0,24271.0,91298.0,7103.0
RUS1446,2018-10-26,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS1451,2018-10-28,Protests,Peaceful protest,,Arkhangelsk,64.5512,39.8218,0,3216.0,12009.0,69815.0,3216.0
RUS1457,2018-10-30,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS1483,2018-11-07,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS1492,2018-11-12,Strategic developments,Other,,Kaliningrad,54.7065,20.5110,0,6765.0,26972.0,145507.0,
RUS1493,2018-11-12,Protests,Peaceful protest,,Republic of Dagestan,42.9764,47.5024,0,23872.0,73928.0,249358.0,23872.0
RUS1500,2018-11-14,Violence against civilians,Attack,Civilian targeting,Altai,50.9941,81.4661,0,2496.0,7854.0,10974.0,7854.0
RUS1504,2018-11-17,Protests,Protest with intervention,,Republic of Ingushetia,43.2152,44.7761,0,6497.0,23828.0,103411.0,6497.0
RUS1509,2018-11-19,Violence against civilians,Attack,Civilian targeting,Saint Petersburg,60.1229,30.1640,0,1827.0,4519.0,17046.0,4519.0
RUS1520,2018-11-24,Protests,Peaceful protest,,Irkutsk,56.1619,101.6218,0,5607.0,26566.0,79707.0,5607.0
RUS1552,2018-12-04,Protests,Peaceful protest,,Republic of Buryatia,51.8272,107.6063,0,4367.0,24465.0,127515.0,4367.0
RUS1553,2018-12-05,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS1569,2018-12-12,Protests,Peaceful protest,,Republic of Bashkortostan,52.7114,58.6689,0,3870.0,13404.0,43635.0,3870.0
RUS1570,2018-12-15,Protests,Peaceful protest,,Ivanovo,57.2563,41.1219,0,3531.0,10411.0,31865.0,3531.0
RUS1571,2018-12-15,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS1577,2018-12-16,Protests,Peaceful protest,,Khanty-Mansi,61.0042,69.0019,0,4667.0,9888.0,41069.0,4667.0
RUS1586,2018-12-18,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS1589,2018-12-19,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS1595,2018-12-22,Protests,Peaceful protest,,Altai,53.8193,83.5576,0,2249.0,7730.0,17512.0,2249.0
RUS1597,2018-12-22,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS1599,2018-12-23,Protests,Peaceful protest,,Kaliningrad,54.7065,20.5110,0,6765.0,26972.0,145507.0,6765.0
RUS1603,2018-12-23,Protests,Peaceful protest,,Tambov,52.7317,41.4433,0,6852.0,25741.0,135484.0,6852.0
RUS1074,2018-08-29,Violence against civilians,Attack,Civilian targeting,Belgorod,50.6107,36.5802,0,8954.0,36410.0,141512.0,36410.0
RUS1226,2018-09-14,Violence against civilians,Attack,Civilian targeting,Sverdlovsk,56.8519,60.6122,1,10125.0,40114.0,224106.0,224106.0
RUS1392,2018-10-09,Violence against civilians,Attack,Civilian targeting,Vladimir,56.1365,40.3966,0,9864.0,39601.0,161990.0,39601.0
RUS1400,2018-10-12,Violence against civilians,Attack,Civilian targeting,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,38057.0
RUS1403,2018-10-12,Violence against civilians,Attack,Civilian targeting,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,49114.0
RUS1413,2018-10-14,Violence against civilians,Attack,Civilian targeting,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,36969.0
RUS1418,2018-10-15,Violence against civilians,Attack,Civilian targeting,Irkutsk,52.2978,104.2964,0,7542.0,25855.0,155867.0,25855.0
RUS1464,2018-11-02,Strategic developments,Looting/property destruction,,Moscow Oblast,55.5335,37.5865,0,3201.0,21213.0,99658.0,
RUS149,2018-02-07,Violence against civilians,Attack,Civilian targeting,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,63455.0
RUS1496,2018-11-12,Violence against civilians,Attack,Civilian targeting,Krasnodar,44.0877,39.0816,0,1165.0,9116.0,40111.0,9116.0
RUS1511,2018-11-20,Strategic developments,Looting/property destruction,,Moscow Oblast,55.5335,37.5865,0,3201.0,21213.0,99658.0,
RUS1514,2018-11-21,Protests,Peaceful protest,,Samara,53.2001,50.1500,0,20124.0,41177.0,225176.0,20124.0
RUS1539,2018-12-02,Protests,Peaceful protest,,Republic of Komi,62.0288,49.3193,0,401.0,720.0,890.0,401.0
RUS1547,2018-12-02,Protests,Peaceful protest,,Republic of Komi,61.6764,50.8099,0,5330.0,22108.0,93526.0,5330.0
RUS1554,2018-12-05,Protests,Peaceful protest,,Samara,53.2001,50.1500,0,20124.0,41177.0,225176.0,20124.0
RUS1607,2018-12-24,Protests,Peaceful protest,,Irkutsk,52.8067,106.4081,0,830.0,1288.0,2715.0,830.0
RUS1610,2018-12-26,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS1615,2018-12-29,Protests,Peaceful protest,,Saratov,51.5375,43.1713,0,2811.0,12392.0,60435.0,2811.0
RUS167,2018-02-15,Violence against civilians,Attack,Civilian targeting,Republic of Dagestan,41.6034,47.3311,0,410.0,449.0,1588.0,449.0
RUS181,2018-02-19,Protests,Peaceful protest,,Krasnodar,43.5992,39.7257,0,20514.0,45842.0,136574.0,20514.0
RUS195,2018-02-25,Protests,Peaceful protest,,Altai,53.3606,83.7636,0,6854.0,28669.0,175165.0,6854.0
RUS196,2018-02-25,Protests,Peaceful protest,,Altai,52.5363,85.2072,0,5447.0,19778.0,75672.0,5447.0
RUS197,2018-02-25,Protests,Peaceful protest,,Republic of Chuvash,56.1322,47.2519,0,9647.0,30822.0,171788.0,9647.0
RUS198,2018-02-25,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS199,2018-02-25,Protests,Peaceful protest,,Udmurt Republic,56.8498,53.2045,0,10282.0,32085.0,169302.0,10282.0
RUS200,2018-02-25,Protests,Peaceful protest,,Kaliningrad,54.7065,20.5110,0,6765.0,26972.0,145507.0,6765.0
RUS203,2018-02-25,Protests,Peaceful protest,,Krasnoyarsk,56.0184,92.8672,0,8405.0,36281.0,170944.0,8405.0
RUS205,2018-02-25,Protests,Peaceful protest,,Nizhny Novgorod,56.2946,43.9412,0,9342.0,38257.0,142633.0,9342.0
RUS207,2018-02-25,Protests,Peaceful protest,,Perm,58.0174,56.2855,0,5992.0,20445.0,94933.0,5992.0
RUS209,2018-02-25,Protests,Peaceful protest,,Saratov,51.5406,46.0086,0,12863.0,48211.0,238647.0,12863.0
RUS211,2018-02-25,Protests,Peaceful protest,,Tomsk,56.4977,84.9744,0,8771.0,33481.0,193020.0,8771.0
RUS212,2018-02-25,Protests,Peaceful protest,,Tyumen,57.1522,65.5272,0,8762.0,29886.0,184726.0,8762.0
RUS214,2018-02-25,Protests,Peaceful protest,,Ulyanovsk,54.3282,48.3866,0,7948.0,38341.0,128678.0,7948.0
RUS230,2018-03-04,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS240,2018-03-07,Violence against civilians,Attack,Civilian targeting,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,30817.0
RUS294,2018-03-18,Protests,Peaceful protest,,Republic of Chechnya,43.3119,45.6890,0,5695.0,26029.0,122427.0,5695.0
RUS38,2018-01-21,Violence against civilians,Attack,Civilian targeting,Republic of Ingushetia,43.3195,45.0491,0,13681.0,53822.0,85486.0,53822.0
RUS386,2018-04-15,Violence against civilians,Attack,Civilian targeting,Primorskiy,42.8641,131.3881,0,3337.0,7068.0,9964.0,7068.0
RUS406,2018-04-22,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS425,2018-04-26,Violence against civilians,Attack,Civilian targeting,Penza,53.2007,45.0046,0,9090.0,31457.0,175876.0,31457.0
RUS716,2018-06-02,Protests,Peaceful protest,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,13476.0
RUS874,2018-07-01,Violence against civilians,Attack,Civilian targeting,Tver,56.8605,35.8760,0,3352.0,21176.0,127614.0,21176.0
RUS1133,2018-09-04,Protests,Peaceful protest,,Irkutsk,52.2978,104.2964,0,7542.0,25855.0,155867.0,7542.0
RUS1089,2018-09-01,Violence against civilians,Sexual violence,Civilian targeting,Krasnoyarsk,56.0184,92.8672,0,8405.0,36281.0,170944.0,36281.0
RUS1039,2018-08-15,Violence against civilians,Sexual violence,Civilian targeting,Krasnoyarsk,56.0184,92.8672,0,8405.0,36281.0,170944.0,36281.0
RUS1254,2018-09-22,Protests,Peaceful protest,,Arkhangelsk,64.5401,40.5433,0,7103.0,24271.0,91298.0,7103.0
RUS1358,2018-10-03,Violence against civilians,Attack,Civilian targeting,Sverdlovsk,57.9194,59.9650,0,6530.0,24495.0,109906.0,24495.0
RUS1402,2018-10-12,Strategic developments,Arrests,,Moscow Oblast,55.9116,37.7307,0,5734.0,21607.0,94486.0,
RUS1412,2018-10-14,Protests,Protest with intervention,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS1475,2018-11-06,Strategic developments,Arrests,,Republic of Tatarstan,54.8592,53.0709,0,2511.0,11243.0,24683.0,
RUS1513,2018-11-21,Protests,Protest with intervention,,Penza,53.2007,45.0046,0,9090.0,31457.0,175876.0,9090.0
RUS1523,2018-11-25,Protests,Peaceful protest,,Moscow Oblast,55.2137,38.6717,0,224.0,446.0,1082.0,224.0
RUS1529,2018-11-29,Battles,Armed clash,,Krasnodar,45.0448,38.9760,2,7913.0,52506.0,269739.0,269739.0
RUS1567,2018-12-12,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
RUS1598,2018-12-23,Protests,Peaceful protest,,Tambov,52.8774,40.7810,0,1812.0,4881.0,10182.0,1812.0
RUS1619,2019-01-01,Violence against civilians,Attack,Civilian targeting,Kemerovo,55.3333,86.0833,0,10472.0,22408.0,168786.0,22408.0
RUS336,2018-03-30,Protests,Protest with intervention,,Krasnodar,43.5992,39.7257,0,20514.0,45842.0,136574.0,20514.0
RUS358,2018-04-05,Violence against civilians,Attack,Civilian targeting,Orenburg,51.1895,54.5091,0,293.0,339.0,339.0,339.0
RUS360,2018-04-06,Violence against civilians,Attack,Civilian targeting,Orenburg,51.1895,54.5091,0,293.0,339.0,339.0,339.0
RUS413,2018-04-23,Violence against civilians,Attack,Civilian targeting,Moscow Oblast,55.6294,37.8565,0,7852.0,21022.0,76533.0,21022.0
RUS429,2018-04-28,Violence against civilians,Attack,Civilian targeting,Republic of Tatarstan,54.9711,48.2918,0,1738.0,6501.0,17506.0,6501.0
RUS533,2018-05-05,Protests,Peaceful protest,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,10395.0
RUS602,2018-05-06,Protests,Protest with intervention,,Republic of Dagestan,42.9764,47.5024,0,23872.0,73928.0,249358.0,23872.0
RUS606,2018-05-07,Protests,Protest with intervention,,Moscow Oblast,55.0794,38.7783,0,5440.0,24323.0,72150.0,5440.0
RUS633,2018-05-12,Protests,Protest with intervention,,Yaroslavl,57.6198,39.8554,0,9514.0,28610.0,156831.0,9514.0
RUS636,2018-05-13,Riots,Violent demonstration,,Moscow Oblast,56.0242,36.0477,0,58.0,139.0,359.0,139.0
RUS656,2018-05-18,Violence against civilians,Attack,Civilian targeting,Krasnodar,45.0448,38.9760,0,7913.0,52506.0,269739.0,52506.0
RUS667,2018-05-20,Battles,Armed clash,,Udmurt Republic,56.8498,53.2045,1,10282.0,32085.0,169302.0,169302.0
RUS693,2018-05-26,Violence against civilians,Attack,Civilian targeting,Stavropol,45.0428,41.9734,0,20593.0,57503.0,245309.0,57503.0
RUS698,2018-05-29,Protests,Protest with intervention,,Moscow Oblast,55.9601,36.2222,0,610.0,1009.0,2720.0,610.0
RUS718,2018-06-03,Protests,Peaceful protest,,Khabarovsk,48.4827,135.0838,0,19807.0,38508.0,190836.0,19807.0
RUS733,2018-06-05,Strategic developments,Change to group/activity,,Krasnodar,45.1713,38.8047,0,3378.0,4966.0,7570.0,
RUS736,2018-06-05,Strategic developments,Change to group/activity,,Rostov,47.2213,39.6939,0,13476.0,63455.0,277757.0,
RUS773,2018-06-16,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS775,2018-06-17,Protests,Peaceful protest,,Khabarovsk,48.4827,135.0838,0,19807.0,38508.0,190836.0,19807.0
RUS804,2018-06-25,Protests,Peaceful protest,,Sakhalin,46.9541,142.7360,0,6558.0,30817.0,96332.0,6558.0
RUS807,2018-06-26,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS815,2018-06-28,Protests,Peaceful protest,,Kirov,58.5967,49.6601,0,9625.0,36969.0,157684.0,9625.0
RUS818,2018-06-28,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16640.0,41133.0,255397.0,16640.0
RUS1396,2018-10-11,Strategic developments,Arrests,,Republic of Tatarstan,55.7887,49.1221,0,10395.0,38057.0,145529.0,
RUS464,2018-05-01,Protests,Peaceful protest,,Irkutsk,52.2978,104.2964,0,7542.0,25855.0,155867.0,7542.0
RUS824,2018-06-29,Protests,Peaceful protest,,Murmansk,68.9792,33.0925,0,8046.0,15610.0,56038.0,8046.0
RUS480,2018-05-01,Protests,Peaceful protest,,Kirov,58.5452,48.8894,0,600.0,3233.0,6585.0,600.0
RUS829,2018-06-29,Protests,Peaceful protest,,Primorskiy,43.1211,131.9226,0,10265.0,46271.0,234582.0,10265.0
RUS1095,2018-09-02,Protests,Protest with intervention,,Jewish Autonomous Oblast,48.7818,132.9213,0,2394.0,10569.0,60115.0,2394.0
RUS1365,2018-10-05,Violence against civilians,Attack,Civilian targeting,Republic of Chuvash,56.1322,47.2519,0,9647.0,30822.0,171788.0,30822.0
RUS1441,2018-10-24,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Sverdlovsk,56.8519,60.6122,0,10125.0,40114.0,224106.0,40114.0
RUS694,2018-05-26,Violence against civilians,Attack,Civilian targeting,Voronezh,51.6720,39.1843,0,11179.0,49114.0,271061.0,49114.0
RUS164,2018-02-14,Violence against civilians,Attack,Civilian targeting,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,39022.0
RUS1134,2018-09-04,Strategic developments,Change to group/activity,,Rostov,48.3177,40.2594,0,7698.0,21762.0,58101.0,
RUS3101,2019-08-16,Strategic developments,Other,,Republic of Ingushetia,43.2152,44.7761,0,6536.0,25485.0,110630.0,
RUS1259,2018-09-22,Protests,Peaceful protest,,Oryol,52.9624,36.1021,0,5324.0,27933.0,123406.0,5324.0
RUS359,2018-04-05,Violence against civilians,Attack,Civilian targeting,Republic of Kabardino-Balkaria,43.2577,42.6443,1,2043.0,2600.0,3392.0,3392.0
RUS41,2018-01-23,Strategic developments,Other,,Kemerovo,55.3333,86.0833,0,10278.0,21912.0,160638.0,
RUS525,2018-05-05,Protests,Peaceful protest,,Republic of Tatarstan,55.8530,49.1811,0,1688.0,5407.0,43931.0,1688.0
RUS743,2018-06-07,Protests,Peaceful protest,,Irkutsk,52.2978,104.2964,0,7542.0,25855.0,155867.0,7542.0
RUS1257,2018-09-22,Protests,Peaceful protest,,Lipetsk,52.6031,39.5708,0,12094.0,40216.0,165982.0,12094.0
RUS1255,2018-09-22,Protests,Peaceful protest,,Belgorod,50.6107,36.5802,0,8954.0,36410.0,141512.0,8954.0
RUS362,2018-04-10,Strategic developments,Arrests,,Republic of Bashkortostan,54.7852,56.0456,0,7759.0,29353.0,131259.0,
RUS724,2018-06-03,Strategic developments,Arrests,,Tomsk,56.4977,84.9744,0,8771.0,33481.0,193020.0,
RUS2139,2018-07-29,Protests,Peaceful protest,,Republic of Chuvash,56.1109,47.4775,0,9347.0,30077.0,98622.0,9347.0
RUS1102,2018-09-02,Protests,Peaceful protest,,Nizhny Novgorod,56.7639,43.2441,0,2574.0,7519.0,11897.0,2574.0
RUS2199,2019-04-10,Protests,Peaceful protest,,Novosibirsk,55.0415,82.9346,0,16790.0,42017.0,257684.0,16790.0
RUS1258,2018-09-22,Protests,Peaceful protest,,Nizhny Novgorod,56.2946,43.9412,0,9342.0,38257.0,142633.0,9342.0
RUS1120,2018-09-02,Protests,Peaceful protest,,Ryazan,54.6269,39.6916,0,3806.0,21999.0,134190.0,3806.0
RUS1122,2018-09-02,Protests,Peaceful protest,,Saratov,51.5406,46.0086,0,12863.0,48211.0,238647.0,12863.0
RUS1141,2018-09-05,Protests,Peaceful protest,,Bryansk,53.2521,34.3717,0,4086.0,18118.0,79602.0,4086.0
RUS1091,2018-09-02,Protests,Peaceful protest,,Nizhny Novgorod,55.3976,43.8375,0,8269.0,22617.0,80903.0,8269.0
RUS1098,2018-09-02,Protests,Peaceful protest,,Republic of Chuvash,56.1322,47.2519,0,9647.0,30822.0,171788.0,9647.0
RUS1096,2018-09-02,Protests,Peaceful protest,,Nizhny Novgorod,56.3584,44.0565,0,1786.0,8608.0,30386.0,1786.0
RUS1097,2018-09-02,Protests,Peaceful protest,,Bryansk,53.2521,34.3717,0,4086.0,18118.0,79602.0,4086.0
RUS2134,2018-07-27,Protests,Peaceful protest,,Republic of North Ossetia-Alania,43.0367,44.6678,0,9280.0,53810.0,228137.0,9280.0
RUS2133,2018-07-18,Protests,Peaceful protest,,Altai,51.5124,81.2257,0,1551.0,10361.0,74437.0,1551.0
RUS1099,2018-09-02,Protests,Peaceful protest,,Chelyabinsk,55.1540,61.4292,0,8028.0,39022.0,212044.0,8028.0
