event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
ETH13807,2024-10-10,Violence against civilians,Attack,Civilian targeting,Oromia,10.2540,38.7499,0,122.0,2023.0,8108.0,2023.0
ETH13823,2024-10-01,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,10.1459,36.9362,0,4776.0,7979.0,12871.0,7979.0
ETH14119,2024-11-11,Explosions/Remote violence,Air/drone strike,,Oromia,10.2540,38.7499,0,122.0,2023.0,9277.0,9277.0
ETH14278,2024-12-04,Battles,Armed clash,,Amhara,9.9898,39.8956,10,19612.0,36357.0,56028.0,56028.0
ETH14280,2024-11-29,Battles,Armed clash,,Amhara,10.2079,38.1064,0,721.0,1379.0,14455.0,14455.0
ETH14281,2024-11-29,Battles,Armed clash,,Amhara,11.4167,37.1667,0,31537.0,74727.0,115805.0,115805.0
ETH14282,2024-12-01,Explosions/Remote violence,Air/drone strike,Civilian targeting,Amhara,9.0105,39.5773,3,226.0,856.0,5177.0,5177.0
ETH14284,2024-12-04,Battles,Armed clash,,Amhara,12.4754,37.4574,5,1109.0,5008.0,32383.0,32383.0
ETH14285,2024-12-05,Battles,Armed clash,,Amhara,10.5500,37.4833,0,2861.0,20457.0,47925.0,47925.0
ETH14286,2024-12-04,Explosions/Remote violence,Air/drone strike,Civilian targeting,Amhara,10.1338,37.5627,3,28.0,45.0,861.0,861.0
ETH14287,2024-12-05,Battles,Armed clash,,Amhara,11.0667,37.8833,3,10340.0,49078.0,89539.0,89539.0
ETH14289,2024-12-06,Battles,Armed clash,,Amhara,10.9737,37.4682,10,303.0,1093.0,6245.0,6245.0
ETH14290,2024-12-01,Strategic developments,Agreement,,Addis Ababa,9.0250,38.7469,0,56479.0,126250.0,229547.0,
ETH14291,2024-12-03,Strategic developments,Agreement,,Oromia,8.9833,37.8500,0,26371.0,54040.0,95686.0,
ETH14292,2024-12-04,Strategic developments,Agreement,,Oromia,8.7833,37.2500,0,860.0,8494.0,31243.0,
ETH14294,2024-12-05,Strategic developments,Agreement,,Oromia,8.7771,38.1448,0,14821.0,22529.0,43228.0,
ETH14295,2024-12-06,Strategic developments,Agreement,,Oromia,9.3167,38.3833,0,10954.0,14650.0,23772.0,
ETH14296,2024-12-06,Strategic developments,Agreement,,Oromia,8.6094,37.9227,0,5679.0,8197.0,24785.0,
ETH14298,2024-12-06,Strategic developments,Agreement,,Oromia,9.8167,38.6333,0,10869.0,16849.0,26102.0,
ETH14300,2024-12-06,Strategic developments,Agreement,,Oromia,8.9333,35.0500,0,23398.0,30925.0,48844.0,
ETH14301,2024-12-06,Strategic developments,Agreement,,Oromia,8.5333,34.8000,0,27103.0,49440.0,82416.0,
ETH14303,2024-11-11,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,7.6667,36.8333,0,27429.0,85458.0,238018.0,85458.0
ETH14305,2024-10-29,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.5500,39.2670,0,38457.0,119128.0,347115.0,119128.0
ETH14306,2024-11-02,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.5500,39.2670,0,38457.0,119128.0,347115.0,119128.0
ETH14307,2024-11-06,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.5500,39.2670,0,38457.0,119128.0,347115.0,119128.0
ETH14308,2024-11-13,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.5500,39.2670,0,38457.0,119128.0,347115.0,119128.0
ETH14310,2024-12-05,Battles,Armed clash,,Amhara,9.6719,39.5310,0,40456.0,105748.0,155086.0,155086.0
ETH14311,2024-12-06,Strategic developments,Looting/property destruction,,Oromia,10.2588,38.7833,0,1154.0,2463.0,10049.0,
ETH14312,2024-12-06,Strategic developments,Disrupted weapons use,,Oromia,10.2588,38.7833,0,1154.0,2463.0,10049.0,
ETH14313,2024-12-06,Strategic developments,Disrupted weapons use,,Oromia,10.2540,38.7499,0,122.0,2023.0,4634.0,
ETH14314,2024-12-06,Strategic developments,Agreement,,Oromia,10.1198,38.6329,0,1310.0,2843.0,5501.0,
ETH14316,2024-12-05,Battles,Armed clash,,Amhara,10.6981,39.7838,0,9938.0,13856.0,18649.0,18649.0
ETH14317,2024-12-05,Battles,Armed clash,,Oromia,5.4440,38.9860,0,249.0,1838.0,29345.0,29345.0
ETH14318,2024-12-05,Strategic developments,Agreement,,Oromia,8.5500,39.2670,0,38457.0,119128.0,356986.0,
ETH14319,2024-12-05,Strategic developments,Agreement,,Oromia,8.5342,37.9652,0,14594.0,38024.0,73668.0,
ETH14326,2024-12-02,Strategic developments,Agreement,,Oromia,10.0968,38.5375,0,644.0,1520.0,6614.0,
ETH14327,2024-12-02,Strategic developments,Agreement,,Oromia,10.0968,38.5375,0,644.0,1520.0,6614.0,
ETH14328,2024-12-02,Strategic developments,Agreement,,Oromia,10.0968,38.5375,0,644.0,1520.0,6614.0,
ETH14330,2024-11-30,Battles,Armed clash,,Oromia,8.5333,38.6167,0,2294.0,6831.0,18682.0,18682.0
ETH14333,2024-11-28,Battles,Armed clash,,Amhara,11.7036,39.2719,1,252.0,2286.0,12499.0,12499.0
ETH14334,2024-11-29,Battles,Armed clash,,Amhara,11.7036,39.2719,1,252.0,2286.0,12499.0,12499.0
ETH14335,2024-11-30,Battles,Armed clash,,Amhara,11.7036,39.2719,1,252.0,2286.0,12499.0,12499.0
ETH14336,2024-12-01,Battles,Armed clash,,Amhara,11.7036,39.2719,0,252.0,2286.0,12499.0,12499.0
ETH14338,2024-11-11,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,7.2000,38.6000,0,53512.0,199328.0,391060.0,199328.0
ETH14341,2024-12-02,Battles,Armed clash,,Amhara,11.7036,39.2719,0,252.0,2286.0,12499.0,12499.0
ETH14342,2024-11-28,Explosions/Remote violence,Air/drone strike,Civilian targeting,Amhara,11.4706,38.9791,50,1629.0,3427.0,13898.0,13898.0
ETH14344,2024-12-03,Battles,Armed clash,,Amhara,9.9898,39.8956,6,19612.0,36357.0,56028.0,56028.0
ETH14345,2024-11-01,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,8.7500,38.9830,0,14517.0,41384.0,115914.0,41384.0
ETH14346,2024-12-06,Strategic developments,Other,,Oromia,10.2588,38.7833,0,1154.0,2463.0,10049.0,
ETH14347,2024-12-02,Strategic developments,Other,,Oromia,9.6649,36.6457,0,1323.0,3099.0,8134.0,
ETH8651,2022-06-26,Violence against civilians,Attack,Civilian targeting,Oromia,10.2174,38.8016,3,576.0,1111.0,7471.0,7471.0
ETH8882,2022-08-26,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,2,4488.0,7482.0,12140.0,12140.0
ETH8883,2022-08-30,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,30,4488.0,7482.0,12140.0,12140.0
ETH8904,2022-08-29,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,4,4488.0,7482.0,12140.0,12140.0
ETH8906,2022-08-30,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,4,4488.0,7482.0,12140.0,12140.0
ETH8907,2022-08-31,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,3,4488.0,7482.0,12140.0,12140.0
ETH9018,2022-08-31,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,30,4488.0,7482.0,12140.0,12140.0
ETH9159,2022-10-10,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,2,4488.0,7482.0,12140.0,12140.0
ETH9226,2022-10-19,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,11,4488.0,7482.0,12140.0,12140.0
ETH9443,2022-11-28,Battles,Armed clash,,Oromia,10.2174,38.8016,0,576.0,1111.0,7471.0,7471.0
ETH9558,2022-12-14,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,3,4488.0,7482.0,12140.0,12140.0
ETH9988,2023-05-17,Violence against civilians,Attack,Civilian targeting,Oromia,10.1459,36.9362,3,4630.0,7726.0,12501.0,12501.0
ETH13805,2024-10-09,Battles,Non-state actor overtakes territory,,Amhara,10.8499,37.6037,3,5417.0,12575.0,25129.0,25129.0
ETH10093,2023-05-30,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,11.2322,38.6716,0,272.0,962.0,4434.0,4434.0
ETH10334,2023-07-29,Violence against civilians,Attack,Civilian targeting,Amhara,11.8959,39.4575,1,2491.0,11108.0,34725.0,34725.0
ETH10565,2023-09-04,Battles,Armed clash,,Amhara,11.0869,37.4132,0,558.0,2186.0,12720.0,12720.0
ETH10644,2023-09-16,Battles,Armed clash,,Amhara,11.0869,37.4132,0,558.0,2186.0,12720.0,12720.0
ETH10720,2023-09-15,Violence against civilians,Attack,Civilian targeting,Oromia,9.9830,36.6447,1,312.0,971.0,5798.0,5798.0
ETH10725,2023-09-23,Strategic developments,Looting/property destruction,,Oromia,9.9830,36.6447,0,312.0,971.0,5798.0,
ETH11084,2023-11-18,Battles,Armed clash,,Oromia,9.9830,36.6447,0,312.0,971.0,5798.0,5798.0
ETH12554,2024-05-16,Strategic developments,Looting/property destruction,,Oromia,9.3333,38.6833,0,389.0,2076.0,8280.0,
ETH12843,2024-06-19,Battles,Armed clash,,Oromia,10.0466,36.6736,0,1102.0,1870.0,8007.0,8007.0
ETH13010,2024-07-11,Strategic developments,Other,,Somali,9.5964,43.3331,0,30927.0,58707.0,62559.0,
ETH13342,2024-08-10,Strategic developments,Looting/property destruction,,Amhara,11.3997,37.8807,0,5602.0,7611.0,21022.0,
ETH13392,2024-08-16,Explosions/Remote violence,Grenade,,Addis Ababa,8.9880,38.7649,0,46820.0,146585.0,289175.0,289175.0
ETH13395,2024-08-17,Battles,Armed clash,,Amhara,10.8551,37.0206,10,18137.0,29642.0,49332.0,49332.0
ETH13436,2024-08-21,Violence against civilians,Attack,Civilian targeting,Amhara,11.8500,38.0166,1,70209.0,170613.0,227506.0,227506.0
ETH13451,2024-08-26,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,9.6719,39.5310,3,40456.0,105748.0,155086.0,155086.0
ETH13460,2024-08-26,Protests,Peaceful protest,,Oromia,9.3085,38.7547,0,7183.0,13854.0,21613.0,7183.0
ETH13891,2024-10-20,Battles,Armed clash,,Amhara,9.8074,39.6124,3,155.0,1015.0,5922.0,5922.0
ETH13981,2024-10-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.3085,38.7547,0,7183.0,13854.0,21613.0,13854.0
ETH14025,2024-11-05,Battles,Armed clash,,Amhara,11.1506,37.4378,0,313.0,1925.0,8717.0,8717.0
ETH14033,2024-11-06,Battles,Non-state actor overtakes territory,,Amhara,11.1506,37.4378,0,313.0,1925.0,8717.0,8717.0
ETH14257,2024-11-27,Explosions/Remote violence,Grenade,Civilian targeting,Amhara,10.0830,39.0330,0,671.0,2264.0,22765.0,22765.0
ETH14337,2024-12-02,Violence against civilians,Attack,Civilian targeting,Oromia,10.1874,36.9617,5,821.0,1432.0,3480.0,3480.0
ETH14350,2024-12-05,Explosions/Remote violence,Air/drone strike,,Amhara,10.8092,37.6388,5,841.0,4529.0,21249.0,21249.0
ETH14356,2024-12-09,Battles,Armed clash,,Amhara,9.7501,39.6138,0,261.0,1176.0,6576.0,6576.0
ETH14357,2024-12-10,Battles,Armed clash,,Amhara,9.8031,38.9077,3,5893.0,7857.0,22340.0,22340.0
ETH14360,2024-12-11,Battles,Armed clash,,Amhara,9.6719,39.5310,3,40456.0,105748.0,155086.0,155086.0
ETH14361,2024-12-13,Strategic developments,Disrupted weapons use,,Addis Ababa,9.0250,38.7469,0,56479.0,126250.0,229547.0,
ETH14363,2024-12-11,Battles,Armed clash,,Amhara,12.0498,38.2181,3,398.0,1503.0,8757.0,8757.0
ETH14365,2024-12-11,Battles,Armed clash,,Amhara,12.0119,38.1727,3,377.0,2211.0,11463.0,11463.0
ETH14367,2024-12-07,Battles,Armed clash,,Amhara,11.8500,38.0166,3,70209.0,170613.0,227506.0,227506.0
ETH14368,2024-12-05,Strategic developments,Other,,Amhara,10.8499,37.6037,0,5417.0,12575.0,25129.0,
ETH14369,2024-12-09,Strategic developments,Other,,Amhara,10.3500,37.7333,0,21758.0,54722.0,101537.0,
ETH14373,2024-12-06,Violence against civilians,Attack,Civilian targeting,Amhara,10.8499,37.6037,2,5417.0,12575.0,25129.0,25129.0
ETH14376,2024-12-04,Battles,Armed clash,,Amhara,10.8499,37.6037,0,5417.0,12575.0,25129.0,25129.0
ETH14377,2024-12-08,Strategic developments,Other,,Addis Ababa,9.0250,38.7469,1,56479.0,126250.0,229547.0,
ETH14378,2024-12-09,Battles,Armed clash,,Amhara,11.2904,38.1015,0,871.0,3011.0,10114.0,10114.0
ETH14380,2024-12-09,Strategic developments,Looting/property destruction,,Amhara,9.7501,39.6138,0,261.0,1176.0,6576.0,
ETH14383,2024-12-05,Battles,Armed clash,,Amhara,10.8499,37.6037,10,5417.0,12575.0,25129.0,25129.0
ETH14386,2024-12-12,Strategic developments,Agreement,,Oromia,8.5500,39.2670,0,38457.0,119128.0,356986.0,
ETH14387,2024-12-13,Strategic developments,Agreement,,Oromia,9.5000,35.5000,0,11945.0,24051.0,36689.0,
ETH14389,2024-12-04,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.5500,38.8667,0,25646.0,39079.0,55193.0,39079.0
ETH14390,2024-12-06,Battles,Government regains territory,,Amhara,10.8499,37.6037,0,5417.0,12575.0,25129.0,25129.0
ETH14392,2024-12-10,Battles,Armed clash,,Oromia,9.3352,38.6947,3,729.0,1423.0,3996.0,3996.0
ETH14393,2024-12-12,Protests,Peaceful protest,,Amhara,12.0333,39.0333,0,7835.0,31504.0,60733.0,7835.0
ETH6013,2021-03-08,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.8877,37.9322,6,3214.0,5273.0,23843.0,23843.0
ETH6036,2021-03-18,Violence against civilians,Attack,Civilian targeting,Oromia,7.3333,38.6667,1,6579.0,34247.0,145571.0,145571.0
ETH7960,2022-01-20,Violence against civilians,Attack,Civilian targeting,Oromia,5.5564,39.3904,1,2364.0,2633.0,4166.0,4166.0
ETH8174,2022-02-23,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.3085,38.7547,0,6869.0,13183.0,20947.0,13183.0
ETH8756,2022-07-20,Battles,Armed clash,,Oromia,9.3085,38.7547,0,6869.0,13183.0,20947.0,20947.0
ETH9559,2022-12-17,Violence against civilians,Attack,Civilian targeting,Oromia,9.9830,36.6447,12,308.0,952.0,5681.0,5681.0
ETH14277,2024-12-02,Explosions/Remote violence,Air/drone strike,Civilian targeting,Amhara,12.1656,38.9847,1,3888.0,4657.0,12985.0,12985.0
ETH14388,2024-12-10,Protests,Peaceful protest,,Tigray,13.6933,39.5926,0,12409.0,16707.0,22866.0,12409.0
ETH1337,2010-01-20,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Somali,9.7858,42.7753,0,,,,
ETH1338,2010-02-01,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1339,2010-02-02,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1342,2010-02-03,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1343,2010-02-04,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1344,2010-02-05,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1345,2010-02-06,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1346,2010-02-07,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1347,2010-02-08,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1348,2010-02-09,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1349,2010-02-10,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1350,2010-02-11,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1351,2010-02-12,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1352,2010-02-13,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1353,2010-02-14,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1355,2010-02-15,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1356,2010-02-16,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1371,2010-03-28,Violence against civilians,Attack,Civilian targeting,Somali,7.8038,43.9461,0,,,,
ETH1660,2012-06-10,Violence against civilians,Sexual violence,Civilian targeting,Somali,7.8131,44.4356,0,,,,
ETH1661,2012-06-10,Violence against civilians,Attack,Civilian targeting,Somali,4.1786,42.0589,0,,,,
ETH1663,2012-06-13,Violence against civilians,Attack,Civilian targeting,Somali,6.7400,44.2781,1,,,,
ETH1702,2012-09-06,Violence against civilians,Attack,Civilian targeting,Somali,6.9744,45.3408,14,,,,
ETH1709,2012-10-12,Violence against civilians,Attack,Civilian targeting,Somali,8.2206,43.5572,0,,,,
ETH1710,2012-10-12,Violence against civilians,Attack,Civilian targeting,Somali,9.3500,42.8000,0,,,,
ETH1718,2012-10-26,Violence against civilians,Attack,Civilian targeting,Somali,8.2561,44.1567,5,,,,
ETH2023,2014-06-15,Violence against civilians,Attack,Civilian targeting,Somali,7.8038,43.9461,10,,,,
ETH10048,2023-05-17,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,0,22947.0,39282.0,57910.0,39282.0
ETH10049,2023-05-17,Explosions/Remote violence,Grenade,Civilian targeting,Oromia,9.8062,38.4184,0,22947.0,39282.0,57910.0,57910.0
ETH10069,2023-05-24,Violence against civilians,Attack,Civilian targeting,Oromia,9.9414,38.2073,4,732.0,3055.0,12848.0,12848.0
ETH10078,2023-05-26,Battles,Armed clash,,Amhara,10.2990,37.4590,2,13371.0,18761.0,32040.0,32040.0
ETH10080,2023-05-27,Battles,Armed clash,,Amhara,10.2990,37.4590,2,13371.0,18761.0,32040.0,32040.0
ETH10081,2023-05-28,Battles,Armed clash,,Amhara,10.2990,37.4590,2,13371.0,18761.0,32040.0,32040.0
ETH10082,2023-05-29,Battles,Armed clash,,Amhara,10.2990,37.4590,2,13371.0,18761.0,32040.0,32040.0
ETH10083,2023-05-30,Battles,Armed clash,,Amhara,10.2990,37.4590,2,13371.0,18761.0,32040.0,32040.0
ETH10227,2023-07-02,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,5,8983.0,19569.0,38867.0,38867.0
ETH10269,2023-07-20,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,4,8983.0,19569.0,38867.0,38867.0
ETH10294,2023-07-23,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,3,8983.0,19569.0,38867.0,38867.0
ETH10300,2023-07-31,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Oromia,9.8062,38.4184,0,22947.0,39282.0,57910.0,39282.0
ETH10341,2023-07-29,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,8,8983.0,19569.0,38867.0,38867.0
ETH10476,2023-08-23,Violence against civilians,Attack,Civilian targeting,Oromia,8.6606,39.0539,1,1664.0,3478.0,26530.0,26530.0
ETH10592,2023-09-08,Battles,Armed clash,,Amhara,8.9333,39.4167,3,5139.0,19599.0,23623.0,23623.0
ETH10749,2023-09-25,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0675,38.5116,5,641.0,3428.0,12464.0,12464.0
ETH10750,2023-09-26,Battles,Armed clash,,Central Ethiopia,8.0666,38.4666,0,8983.0,19569.0,35485.0,35485.0
ETH10755,2023-10-02,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,2,8983.0,19569.0,35485.0,35485.0
ETH10828,2023-10-14,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,4,22947.0,39282.0,55569.0,55569.0
ETH10956,2023-11-01,Battles,Armed clash,,Oromia,9.8352,38.2536,6,155.0,1092.0,8196.0,8196.0
ETH10962,2023-09-20,Protests,Protest with intervention,,South Ethiopia Region,5.7282,37.9079,0,4374.0,7189.0,20922.0,4374.0
ETH11067,2023-11-15,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,0,4374.0,7189.0,20922.0,7189.0
ETH11479,2024-01-16,Battles,Armed clash,,Amhara,11.5658,36.4583,12,2040.0,3899.0,30105.0,30105.0
ETH11618,2024-02-14,Battles,Armed clash,,Amhara,10.1667,39.5006,0,128.0,383.0,3330.0,3330.0
ETH11678,2024-02-18,Battles,Armed clash,,Amhara,10.2765,39.9604,1,2193.0,4766.0,19404.0,19404.0
ETH12140,2024-04-06,Battles,Armed clash,,Amhara,8.9333,39.4167,13,5256.0,20103.0,24232.0,24232.0
ETH12203,2024-03-18,Battles,Armed clash,,Amhara,10.2765,39.9604,3,2193.0,4766.0,19404.0,19404.0
ETH12204,2024-03-19,Battles,Armed clash,,Amhara,10.2765,39.9604,3,2193.0,4766.0,19404.0,19404.0
ETH12229,2024-04-15,Battles,Armed clash,,Amhara,11.5672,36.4872,2,10909.0,29108.0,33791.0,33791.0
ETH12240,2024-04-16,Battles,Armed clash,,Amhara,11.5672,36.4872,2,10909.0,29108.0,33791.0,33791.0
ETH12246,2024-04-16,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,2,4517.0,7400.0,21218.0,21218.0
ETH12247,2024-04-17,Battles,Armed clash,,Amhara,11.5672,36.4872,1,10909.0,29108.0,33791.0,33791.0
ETH12320,2024-04-21,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.8126,37.9110,4,2930.0,6793.0,23451.0,23451.0
ETH12323,2024-04-17,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,1,4517.0,7400.0,21218.0,21218.0
ETH12346,2024-05-02,Violence against civilians,Attack,Civilian targeting,Amhara,8.9333,39.4167,1,5256.0,20103.0,23850.0,23850.0
ETH12407,2024-05-04,Battles,Armed clash,,Oromia,7.5765,39.5833,5,1464.0,7763.0,25072.0,25072.0
ETH12475,2024-05-14,Battles,Armed clash,,South Ethiopia Region,5.7282,37.9079,3,4517.0,7400.0,21218.0,21218.0
ETH12476,2024-05-14,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,1,4517.0,7400.0,21218.0,21218.0
ETH12480,2024-05-15,Battles,Armed clash,,South Ethiopia Region,5.7282,37.9079,0,4517.0,7400.0,21218.0,21218.0
ETH12553,2024-05-19,Violence against civilians,Attack,Civilian targeting,Oromia,7.4981,39.4886,2,1030.0,4062.0,21569.0,21569.0
ETH12592,2024-04-08,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.8126,37.9110,1,2930.0,6793.0,23451.0,23451.0
ETH12631,2024-05-27,Battles,Armed clash,,Amhara,8.9333,39.4167,0,5256.0,20103.0,23850.0,23850.0
ETH12678,2024-06-01,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,3,9187.0,20052.0,36420.0,36420.0
ETH12798,2024-06-14,Battles,Armed clash,,Amhara,10.0052,38.9820,0,835.0,2868.0,14748.0,14748.0
ETH12862,2024-06-23,Battles,Armed clash,,Amhara,8.9333,39.4167,0,5256.0,20103.0,23850.0,23850.0
ETH12890,2024-06-26,Battles,Armed clash,,Amhara,9.8569,39.7991,15,1509.0,3888.0,11490.0,11490.0
ETH12894,2024-06-26,Strategic developments,Arrests,,Oromia,9.2167,41.1000,0,21271.0,33428.0,70304.0,
ETH12924,2024-06-30,Battles,Armed clash,,Oromia,7.4981,39.4886,0,1030.0,4062.0,21569.0,21569.0
ETH12932,2024-07-02,Battles,Armed clash,,Oromia,9.8062,38.4184,0,23470.0,40319.0,57140.0,57140.0
ETH12945,2024-07-02,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,2,9187.0,20052.0,36420.0,36420.0
ETH12953,2024-07-02,Violence against civilians,Attack,Civilian targeting,Oromia,9.8062,38.4184,0,23470.0,40319.0,57140.0,40319.0
ETH13117,2024-07-24,Battles,Armed clash,,Amhara,10.2990,37.4590,10,13682.0,19229.0,32876.0,32876.0
ETH13124,2024-07-25,Battles,Armed clash,,Amhara,10.2990,37.4590,10,13682.0,19229.0,32876.0,32876.0
ETH13251,2024-08-03,Battles,Armed clash,,Central Ethiopia,8.0666,38.4666,7,9187.0,20052.0,31396.0,31396.0
ETH13256,2024-08-04,Battles,Armed clash,,Central Ethiopia,8.0666,38.4666,0,9187.0,20052.0,31396.0,31396.0
ETH13331,2024-08-09,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,1,9187.0,20052.0,31396.0,31396.0
ETH13410,2024-08-18,Battles,Armed clash,,Amhara,11.5658,36.4583,10,2040.0,3899.0,4980.0,4980.0
ETH13517,2024-09-01,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,5,9187.0,20052.0,31396.0,31396.0
ETH13551,2024-09-03,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Amhara,10.0052,38.9820,0,835.0,2868.0,14748.0,2868.0
ETH13576,2024-09-10,Battles,Armed clash,,Oromia,9.8062,38.4184,0,23470.0,40319.0,57140.0,57140.0
ETH13613,2024-09-18,Violence against civilians,Attack,Civilian targeting,Amhara,10.0052,38.9820,10,835.0,2868.0,14748.0,14748.0
ETH13630,2024-07-03,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,1,9187.0,20052.0,36420.0,36420.0
ETH13632,2024-08-25,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0352,38.4750,4,1030.0,3277.0,10856.0,10856.0
ETH13660,2024-09-25,Explosions/Remote violence,Air/drone strike,,Amhara,11.1208,36.8115,0,750.0,2240.0,13510.0,13510.0
ETH13702,2024-10-01,Violence against civilians,Attack,Civilian targeting,Central Ethiopia,8.0666,38.4666,1,9187.0,20052.0,33056.0,33056.0
ETH13718,2024-10-03,Battles,Armed clash,,Amhara,11.5658,36.4583,0,2040.0,3899.0,4980.0,4980.0
ETH13757,2024-10-05,Battles,Armed clash,,Amhara,8.9333,39.4167,0,5256.0,20103.0,23850.0,23850.0
ETH13764,2024-10-05,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,1,4517.0,7400.0,20525.0,20525.0
ETH13827,2024-10-07,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,2,4517.0,7400.0,20525.0,20525.0
ETH13865,2024-10-16,Violence against civilians,Attack,Civilian targeting,South Ethiopia Region,5.7282,37.9079,0,4517.0,7400.0,20525.0,7400.0
ETH13879,2024-10-20,Violence against civilians,Attack,Civilian targeting,Amhara,8.9333,39.4167,10,5256.0,20103.0,23850.0,23850.0
ETH14028,2024-11-06,Violence against civilians,Attack,Civilian targeting,Amhara,8.9333,39.4167,1,5256.0,20103.0,23850.0,23850.0
ETH14111,2024-11-13,Battles,Armed clash,,Oromia,7.5765,39.5833,0,1464.0,7763.0,25072.0,25072.0
ETH14222,2024-11-23,Battles,Armed clash,,Amhara,12.0895,37.9187,0,405.0,1709.0,16588.0,16588.0
ETH14234,2024-11-25,Battles,Armed clash,,Amhara,8.9333,39.4167,0,5256.0,20103.0,23850.0,23850.0
