event_id_cnty,event_date,event_type,sub_event_type,civilian_targeting,admin1,latitude,longitude,fatalities,population_1km,population_2km,population_5km,population_best
COL27704,2024-07-18,Strategic developments,Looting/property destruction,,Antioquia,6.2859,-75.3343,0,7155.0,8001.0,11372.0,
COL27732,2024-07-20,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27740,2024-07-22,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27758,2024-07-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27759,2024-07-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27761,2024-07-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27848,2024-08-02,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27872,2024-07-27,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,20534.0,58994.0,91065.0,20534.0
COL27882,2024-07-29,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,1,62386.0,257626.0,797992.0,797992.0
COL27887,2024-07-30,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL27898,2024-08-05,Strategic developments,Looting/property destruction,,Antioquia,6.2453,-75.2896,0,121.0,616.0,3491.0,
COL27964,2024-08-05,Strategic developments,Disrupted weapons use,,Meta,2.7524,-72.9398,0,1.0,11.0,105.0,
COL2799,2020-09-12,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28061,2024-08-13,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28107,2024-08-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28108,2024-08-17,Strategic developments,Looting/property destruction,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,
COL28109,2024-08-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28214,2024-08-30,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL2822,2020-09-18,Violence against civilians,Attack,Civilian targeting,Norte de Santander,8.3238,-73.3584,3,745.0,1254.0,2507.0,2507.0
COL2823,2020-09-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28238,2024-08-27,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28295,2024-09-04,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28298,2024-09-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL2834,2020-09-21,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28374,2024-09-03,Protests,Peaceful protest,,Antioquia,6.1753,-75.3378,0,38869.0,56829.0,65174.0,38869.0
COL28403,2024-09-04,Protests,Peaceful protest,,Antioquia,6.1753,-75.3378,0,38869.0,56829.0,65174.0,38869.0
COL28463,2024-09-04,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28471,2024-08-20,Explosions/Remote violence,Remote explosive/landmine/IED,Civilian targeting,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,7251.0
COL2850,2020-09-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL2852,2020-09-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28570,2024-09-07,Violence against civilians,Attack,Civilian targeting,Antioquia,6.1753,-75.3378,2,38869.0,56829.0,65174.0,65174.0
COL28614,2024-09-16,Strategic developments,Disrupted weapons use,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,
COL28625,2024-09-19,Protests,Peaceful protest,,Cesar,8.2923,-73.3864,0,7123.0,8860.0,16642.0,7123.0
COL28629,2024-09-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28635,2024-09-20,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28642,2024-09-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28652,2024-09-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28653,2024-09-20,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28664,2024-09-16,Riots,Violent demonstration,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,257626.0
COL2870,2020-09-30,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28746,2024-09-25,Protests,Peaceful protest,,Sucre,9.4025,-75.6813,0,6178.0,12262.0,17326.0,6178.0
COL28783,2024-09-28,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL28785,2024-09-30,Riots,Mob violence,Civilian targeting,Bolivar,10.3328,-75.4244,0,20534.0,58994.0,91065.0,58994.0
COL28791,2024-09-29,Strategic developments,Looting/property destruction,,Cauca,2.1779,-76.7632,0,2034.0,4198.0,8895.0,
COL28792,2024-10-02,Battles,Armed clash,,Cauca,2.6439,-75.9695,1,5353.0,6824.0,10230.0,10230.0
COL28793,2024-10-02,Strategic developments,Disrupted weapons use,,Cauca,2.6439,-75.9695,0,5353.0,6824.0,10230.0,
COL28805,2024-09-29,Battles,Armed clash,,Cesar,8.2923,-73.3864,1,7123.0,8860.0,16642.0,16642.0
COL28825,2024-09-28,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Norte de Santander,8.3238,-73.3584,0,764.0,1301.0,2355.0,1301.0
COL28855,2024-06-26,Battles,Armed clash,,Narino,1.2169,-77.4730,0,924.0,5377.0,12263.0,12263.0
COL2886,2020-10-06,Riots,Violent demonstration,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,246404.0
COL28869,2024-10-04,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,1,62386.0,257626.0,797992.0,797992.0
COL28883,2024-06-26,Strategic developments,Disrupted weapons use,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,
COL2889,2020-10-07,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL2892,2020-10-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL2893,2020-10-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL28965,2024-09-20,Violence against civilians,Attack,Civilian targeting,Antioquia,6.1753,-75.3378,0,38869.0,56829.0,65174.0,56829.0
COL29134,2024-10-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL2916,2020-10-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL29160,2024-10-21,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL2918,2020-10-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL29212,2024-11-01,Violence against civilians,Attack,Civilian targeting,Arauca,6.5683,-71.7231,1,9.0,27.0,109.0,109.0
COL29251,2024-10-28,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL29261,2024-10-27,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,797992.0,62386.0
COL29287,2024-11-01,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,1,62386.0,257626.0,768984.0,768984.0
COL29302,2024-11-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,768984.0,62386.0
COL2942,2020-10-14,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL29468,2024-11-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,768984.0,62386.0
COL29531,2024-11-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,768984.0,62386.0
COL29532,2024-11-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,768984.0,62386.0
COL29535,2024-11-25,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,20534.0,58994.0,90825.0,20534.0
COL29571,2024-11-28,Riots,Mob violence,,Meta,3.8770,-73.7697,0,11478.0,13080.0,15606.0,13080.0
COL2971,2020-10-20,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL29732,2024-10-17,Violence against civilians,Attack,Civilian targeting,Arauca,6.4806,-71.7168,1,9.0,2138.0,15748.0,15748.0
COL29746,2024-11-30,Battles,Armed clash,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,7251.0
COL29747,2024-11-29,Strategic developments,Other,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,
COL29793,2024-12-06,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.1779,-76.7632,0,2034.0,4198.0,9175.0,4198.0
COL2982,2020-10-21,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL29934,2025-01-08,Strategic developments,Disrupted weapons use,,Bolivar,10.4456,-75.3697,0,19815.0,20830.0,21948.0,
COL29966,2024-12-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,62386.0,257626.0,768984.0,62386.0
COL29985,2025-01-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30063,2024-12-30,Strategic developments,Looting/property destruction,,Antioquia,6.1753,-75.3378,0,38869.0,56829.0,65174.0,
COL30104,2025-01-10,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL3014,2020-10-13,Violence against civilians,Attack,Civilian targeting,Meta,2.4385,-73.0451,0,17.0,21.0,65.0,21.0
COL3015,2020-10-14,Explosions/Remote violence,Remote explosive/landmine/IED,,Meta,2.4385,-73.0451,0,17.0,21.0,65.0,65.0
COL30156,2024-12-02,Battles,Armed clash,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,7251.0
COL3016,2020-10-14,Violence against civilians,Attack,Civilian targeting,Meta,2.4385,-73.0451,0,17.0,21.0,65.0,21.0
COL30168,2024-12-26,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,20534.0,58994.0,90825.0,20534.0
COL3018,2020-10-19,Violence against civilians,Attack,Civilian targeting,Meta,2.4385,-73.0451,0,17.0,21.0,65.0,21.0
COL30193,2024-11-04,Violence against civilians,Attack,Civilian targeting,Antioquia,6.2277,-75.4021,1,1509.0,1987.0,3943.0,3943.0
COL30194,2024-10-24,Violence against civilians,Attack,Civilian targeting,Antioquia,6.2197,-75.3957,1,1700.0,2761.0,7775.0,7775.0
COL30260,2024-10-27,Explosions/Remote violence,Remote explosive/landmine/IED,,Narino,1.4945,-77.5213,0,6312.0,6790.0,7251.0,7251.0
COL3028,2020-10-26,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL30372,2025-01-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30373,2025-01-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30489,2025-01-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30490,2025-01-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30495,2025-01-18,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,20811.0,59652.0,91794.0,20811.0
COL3050,2020-10-29,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL30509,2025-01-24,Battles,Armed clash,,Narino,1.4945,-77.5213,0,6369.0,6852.0,7322.0,7322.0
COL3051,2020-10-29,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL30510,2025-01-25,Battles,Armed clash,,Narino,1.4945,-77.5213,0,6369.0,6852.0,7322.0,7322.0
COL30511,2025-01-26,Battles,Armed clash,,Narino,1.4945,-77.5213,0,6369.0,6852.0,7322.0,7322.0
COL30512,2025-01-25,Strategic developments,Change to group/activity,,Narino,1.4945,-77.5213,0,6369.0,6852.0,7322.0,
COL30513,2025-01-26,Protests,Peaceful protest,,Narino,1.4945,-77.5213,0,6369.0,6852.0,7322.0,6369.0
COL30583,2025-01-27,Violence against civilians,Attack,Civilian targeting,Cauca,2.6439,-75.9695,1,5379.0,6867.0,10332.0,10332.0
COL30621,2025-02-03,Strategic developments,Looting/property destruction,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,
COL30622,2025-02-03,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30623,2025-02-06,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30624,2025-02-07,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL3072,2020-10-28,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL30729,2025-02-07,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,1,63046.0,260351.0,777062.0,777062.0
COL30731,2025-02-12,Riots,Violent demonstration,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,260351.0
COL30772,2025-02-07,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,3,63046.0,260351.0,777062.0,777062.0
COL3082,2020-11-03,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3083,2020-11-03,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3094,2020-11-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL30944,2025-02-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,63046.0,260351.0,777062.0,63046.0
COL30945,2025-02-27,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,1,63046.0,260351.0,777062.0,777062.0
COL30947,2025-02-22,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,20811.0,59652.0,91794.0,20811.0
COL3095,2020-11-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3096,2020-11-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3099,2020-11-06,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3112,2020-11-10,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3118,2020-11-13,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3137,2020-11-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3138,2020-11-19,Riots,Violent demonstration,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,246404.0
COL31613,2023-11-28,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3328,-75.4244,1,20242.0,58307.0,90048.0,90048.0
COL3162,2020-11-21,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,19387.0,56296.0,87302.0,19387.0
COL3176,2020-11-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3190,2020-11-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3191,2020-11-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3207,2020-11-26,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3225,2020-12-01,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3226,2020-12-01,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3230,2020-12-02,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL3237,2020-12-03,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5156,2020-12-10,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5157,2020-12-10,Violence against civilians,Attack,Civilian targeting,Guaviare,2.5217,-72.1931,3,3.0,6.0,19.0,19.0
COL5167,2020-12-12,Strategic developments,Arrests,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,
COL5173,2020-12-09,Riots,Mob violence,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,246404.0
COL5186,2020-12-15,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5194,2020-12-16,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,246404.0
COL5198,2020-12-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5204,2020-12-18,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5220,2020-12-22,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5245,2020-12-29,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,59665.0,246404.0,785892.0,59665.0
COL5273,2021-01-07,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5281,2021-01-05,Riots,Mob violence,Civilian targeting,Bolivar,10.3328,-75.4244,1,19689.0,57006.0,88112.0,57006.0
COL5322,2021-01-15,Strategic developments,Looting/property destruction,,Antioquia,6.5009,-75.7404,0,8568.0,9281.0,12963.0,
COL5329,2021-01-18,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5330,2021-01-18,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5356,2021-01-21,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5357,2021-01-21,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5360,2021-01-22,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5374,2021-01-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5382,2021-01-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5388,2021-01-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5389,2021-01-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5409,2021-01-29,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5421,2021-01-30,Violence against civilians,Abduction/forced disappearance,Civilian targeting,Cauca,2.6439,-75.9695,0,4982.0,5759.0,7534.0,5759.0
COL5430,2021-02-01,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5440,2021-02-02,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5441,2021-02-02,Riots,Violent demonstration,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,249380.0
COL5456,2021-02-03,Protests,Protest with intervention,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5468,2021-02-04,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5476,2021-02-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5477,2021-02-05,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5495,2021-02-07,Violence against civilians,Attack,Civilian targeting,Bolivar,10.3917,-75.4824,2,60389.0,249380.0,772617.0,772617.0
COL5501,2021-02-07,Protests,Peaceful protest,,Bolivar,10.3328,-75.4244,0,19689.0,57006.0,88112.0,19689.0
COL5503,2021-02-08,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5511,2021-02-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5512,2021-02-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5519,2021-02-10,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5520,2021-02-10,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5525,2021-02-11,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5526,2021-02-11,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5531,2021-02-12,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5536,2021-02-13,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5550,2021-02-15,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5562,2021-02-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5563,2021-02-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5564,2021-02-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5565,2021-02-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5566,2021-02-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5573,2021-02-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5574,2021-02-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5600,2021-02-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5623,2021-02-22,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5631,2021-02-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5632,2021-02-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5633,2021-02-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5641,2021-02-24,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5646,2021-02-25,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5700,2021-02-26,Violence against civilians,Attack,Civilian targeting,Cesar,8.2923,-73.3864,1,6906.0,8568.0,15742.0,15742.0
COL5701,2021-03-04,Strategic developments,Change to group/activity,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,
COL5716,2021-03-08,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5740,2021-03-12,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5757,2021-03-14,Riots,Mob violence,,Bolivar,10.3917,-75.4824,1,60389.0,249380.0,772617.0,249380.0
COL5762,2021-03-14,Riots,Mob violence,,Bolivar,10.3328,-75.4244,0,19689.0,57006.0,88112.0,57006.0
COL5765,2021-03-15,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5766,2021-03-15,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5784,2021-03-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5793,2021-03-17,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5835,2021-03-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5836,2021-03-23,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5877,2021-03-27,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5895,2021-03-29,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5913,2021-04-01,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5941,2021-04-06,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL5965,2021-04-09,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL6015,2021-04-16,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL6020,2021-04-15,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL6030,2021-04-18,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL6032,2021-04-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
COL6033,2021-04-19,Protests,Peaceful protest,,Bolivar,10.3917,-75.4824,0,60389.0,249380.0,772617.0,60389.0
