country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Nepal,Province 1,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Province 1,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Province 1,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Province 1,June,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141064
Nepal,Province 1,July,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141064
Nepal,Province 1,August,2024,2,0,0,2,1.0,0.0,1.0,0.0,1726141064
Nepal,Sudurpashchim,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,July,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141064
Nepal,Sudurpashchim,August,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Sudurpashchim,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141064
Nepal,Sudurpashchim,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141064
Nepal,Sudurpashchim,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141064
Nepal,Bagmati,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730996
Nepal,Gandaki,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730996
Nepal,Karnali,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730996
Nepal,Lumbini,September,2024,1,0,0,1,0.0,0.0,0.0,0.0,1730730996
