country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Greece,Thessaly-Central Greece,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,July,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,August,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,September,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141037
Greece,Thessaly-Central Greece,October,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,November,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141037
Greece,Thessaly-Central Greece,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Thessaly-Central Greece,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141037
Greece,Aegean,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Greece,Athonite State,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Greece,Attica,September,2024,2,0,1,1,1.0,0.0,0.0,1.0,1730730988
Greece,Crete,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730988
Greece,Epirus-Western Macedonia,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Greece,Macedonia-Thrace,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Greece,Peloponnese-Western Greece-Ionian Islands,September,2024,0,0,0,0,1.0,0.0,1.0,0.0,1730730988
Greece,Thessaly-Central Greece,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Greece,Aegean,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Aegean,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010282
Greece,Athonite State,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Athonite State,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Attica,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010282
Greece,Attica,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Crete,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010282
Greece,Crete,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Epirus-Western Macedonia,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
Greece,Epirus-Western Macedonia,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010282
