country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Bangladesh,Rangpur,May,2023,2,0,0,2,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rangpur,June,2023,3,0,0,3,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rangpur,July,2023,2,0,0,2,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rangpur,August,2023,2,0,0,2,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Rangpur,September,2023,0,0,0,0,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rangpur,October,2023,3,0,0,3,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Rangpur,November,2023,1,0,0,1,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rangpur,December,2023,3,0,0,3,3.0,0.0,0.0,3.0,1728560715
Bangladesh,Rangpur,January,2024,3,0,0,3,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rangpur,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Rangpur,March,2024,0,0,0,0,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rangpur,April,2024,2,0,0,2,2.0,0.0,0.0,2.0,1728560715
Bangladesh,Rangpur,May,2024,2,0,0,2,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Rangpur,June,2024,2,0,0,2,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Rangpur,July,2024,2,0,0,2,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Rangpur,August,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Sylhet,March,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560715
Bangladesh,Sylhet,April,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Sylhet,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560715
Bangladesh,Sylhet,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560715
