country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Trinidad and Tobago,Point Fortin,October,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Point Fortin,November,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,May,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Point Fortin,June,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Point Fortin,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Point Fortin,August,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Port of Spain,March,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Port of Spain,April,2023,2,0,0,2,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Port of Spain,May,2023,2,0,0,2,4.0,1.0,0.0,3.0,1726141108
Trinidad and Tobago,Port of Spain,June,2023,3,1,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Port of Spain,July,2023,2,0,0,2,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Port of Spain,August,2023,3,1,0,2,1.0,0.0,0.0,1.0,1726141108
Trinidad and Tobago,Port of Spain,September,2023,1,0,0,1,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Port of Spain,October,2023,2,0,0,2,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Port of Spain,November,2023,3,0,0,3,8.0,3.0,0.0,5.0,1726141108
Trinidad and Tobago,Port of Spain,December,2023,5,2,0,3,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,Port of Spain,January,2024,4,0,0,4,9.0,0.0,0.0,9.0,1726141108
Trinidad and Tobago,Port of Spain,February,2024,6,0,0,6,3.0,0.0,0.0,3.0,1726141108
Trinidad and Tobago,Port of Spain,March,2024,4,0,0,4,4.0,0.0,0.0,4.0,1726141108
Trinidad and Tobago,Port of Spain,April,2024,4,0,0,4,7.0,1.0,0.0,6.0,1726141108
Trinidad and Tobago,Port of Spain,May,2024,7,1,0,6,2.0,0.0,0.0,2.0,1726141108
Trinidad and Tobago,Port of Spain,June,2024,3,0,0,3,3.0,2.0,0.0,1.0,1726141108
Trinidad and Tobago,Port of Spain,July,2024,2,1,0,1,9.0,2.0,0.0,7.0,1726141108
Trinidad and Tobago,Port of Spain,August,2024,8,1,0,7,4.0,1.0,0.0,3.0,1726141108
Trinidad and Tobago,Princes Town,March,2023,2,0,0,2,0.0,0.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,April,2023,0,0,0,0,2.0,1.0,0.0,1.0,1726141108
Trinidad and Tobago,Princes Town,May,2023,2,0,0,1,1.0,1.0,0.0,0.0,1726141108
Trinidad and Tobago,Princes Town,June,2023,2,1,0,1,1.0,0.0,0.0,1.0,1726141108
