country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Kazakhstan,Kostanay,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kostanay,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141050
Kazakhstan,Kyzylorda,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Kyzylorda,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,April,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Mangystau,May,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141051
Kazakhstan,Mangystau,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141051
Kazakhstan,Mangystau,March,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141051
