country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Mali,Menaka,November,2024,3,1,1,1,9.0,3.0,2.0,4.0,1734010294
Mali,Mopti,October,2024,31,11,6,14,30.0,15.0,4.0,11.0,1734010294
Mali,Mopti,November,2024,28,11,5,12,44.0,15.0,11.0,18.0,1734010294
Mali,Segou,October,2024,20,6,7,7,20.0,10.0,1.0,9.0,1734010294
Mali,Segou,November,2024,19,8,2,9,16.0,3.0,5.0,8.0,1734010294
Mali,Sikasso,October,2024,3,1,1,1,0.0,0.0,0.0,0.0,1734010294
Mali,Sikasso,November,2024,0,0,0,0,3.0,0.0,2.0,1.0,1734010294
Mali,Tombouctou,October,2024,11,1,7,3,12.0,1.0,7.0,4.0,1734010294
Mali,Tombouctou,November,2024,11,1,6,4,11.0,0.0,5.0,6.0,1734010294
Mali,Bamako,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033356
Mali,Gao,December,2024,13,4,2,7,16.0,3.0,4.0,9.0,1737033356
Mali,Kayes,December,2024,3,1,2,0,4.0,0.0,2.0,2.0,1737033356
Mali,Kidal,December,2024,15,2,6,7,17.0,0.0,13.0,4.0,1737033356
Mali,Koulikoro,December,2024,9,1,4,4,4.0,0.0,2.0,2.0,1737033356
Mali,Menaka,December,2024,6,1,2,3,4.0,3.0,0.0,1.0,1737033357
Mali,Mopti,December,2024,39,13,10,16,46.0,13.0,15.0,18.0,1737033357
Mali,Segou,December,2024,18,5,5,8,21.0,7.0,5.0,9.0,1737033357
Mali,Sikasso,December,2024,4,1,2,1,3.0,0.0,1.0,2.0,1737033357
Mali,Tombouctou,December,2024,11,0,5,6,18.0,4.0,5.0,9.0,1737033357
Mali,Bamako,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854859
Mali,Gao,January,2025,13,3,2,8,6.0,2.0,1.0,3.0,1738854859
Mali,Kayes,January,2025,4,0,2,2,4.0,1.0,1.0,2.0,1738854859
Mali,Kidal,January,2025,12,0,7,5,11.0,0.0,3.0,8.0,1738854859
Mali,Koulikoro,January,2025,5,0,2,3,2.0,0.0,1.0,1.0,1738854859
Mali,Menaka,January,2025,7,4,1,2,3.0,2.0,1.0,0.0,1738854860
Mali,Mopti,January,2025,43,15,11,17,36.0,10.0,15.0,11.0,1738854860
Mali,Segou,January,2025,21,7,5,9,31.0,12.0,1.0,18.0,1738854860
Mali,Sikasso,January,2025,4,0,2,2,3.0,1.0,2.0,0.0,1738854860
Mali,Tombouctou,January,2025,19,4,7,8,25.0,1.0,10.0,14.0,1738854860
Mali,Bamako,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266629
Mali,Gao,February,2025,10,2,2,6,16.0,5.0,2.0,9.0,1741266630
Mali,Kayes,February,2025,5,2,1,2,3.0,1.0,2.0,0.0,1741266630
Mali,Kidal,February,2025,11,0,4,7,19.0,3.0,7.0,9.0,1741266630
Mali,Koulikoro,February,2025,3,1,1,1,5.0,3.0,1.0,1.0,1741266630
Mali,Menaka,February,2025,5,2,1,2,0.0,0.0,0.0,0.0,1741266630
Mali,Mopti,February,2025,40,12,14,14,21.0,3.0,12.0,6.0,1741266630
Mali,Segou,February,2025,27,11,2,14,22.0,16.0,4.0,2.0,1741266630
Mali,Sikasso,February,2025,4,1,2,1,2.0,2.0,0.0,0.0,1741266630
Mali,Tombouctou,February,2025,21,1,8,12,18.0,3.0,2.0,13.0,1741266630
Mali,Bamako,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287545
Mali,Gao,March,2025,14,5,2,7,15.0,2.0,6.0,7.0,1744287545
Mali,Kayes,March,2025,4,1,2,1,4.0,4.0,0.0,0.0,1744287545
Mali,Kidal,March,2025,16,2,6,8,11.0,0.0,6.0,5.0,1744287545
Mali,Koulikoro,March,2025,3,1,1,1,8.0,2.0,3.0,3.0,1744287545
Mali,Menaka,March,2025,1,0,0,1,5.0,1.0,3.0,1.0,1744287545
Mali,Mopti,March,2025,24,3,12,9,44.0,17.0,13.0,14.0,1744287545
Mali,Segou,March,2025,25,16,5,4,21.0,8.0,7.0,6.0,1744287545
Mali,Sikasso,March,2025,2,1,0,1,7.0,0.0,0.0,7.0,1744287545
Mali,Tombouctou,March,2025,17,2,4,11,15.0,1.0,8.0,6.0,1744287545
