country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Yemen,Al Jawf,February,2024,10,6,2,2,8.0,3.0,3.0,2.0,1726141135
Yemen,Al Jawf,March,2024,7,2,3,2,9.0,5.0,2.0,2.0,1726141135
Yemen,Al Jawf,April,2024,8,4,2,2,6.0,2.0,1.0,3.0,1726141135
Yemen,Al Jawf,May,2024,6,2,1,3,8.0,4.0,0.0,4.0,1726141135
Yemen,Al Jawf,June,2024,6,2,0,4,5.0,5.0,0.0,0.0,1726141135
Yemen,Al Jawf,July,2024,4,3,0,1,11.0,5.0,4.0,2.0,1726141135
Yemen,Al Jawf,August,2024,10,4,4,2,3.0,1.0,1.0,1.0,1726141135
Yemen,Al Mahrah,March,2023,2,0,2,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Al Mahrah,April,2023,5,1,3,1,1.0,1.0,0.0,0.0,1726141136
Yemen,Al Mahrah,May,2023,2,1,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Al Mahrah,July,2023,3,1,1,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141136
Yemen,Al Mahrah,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,April,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141136
Yemen,Al Mahrah,May,2024,2,1,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahrah,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,March,2023,2,0,2,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,April,2023,4,0,3,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,May,2023,1,0,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,July,2023,3,1,1,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,August,2023,0,0,0,0,3.0,0.0,0.0,3.0,1726141136
Yemen,Al Mahwit,September,2023,2,0,0,2,1.0,0.0,0.0,1.0,1726141136
Yemen,Al Mahwit,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Al Mahwit,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141136
Yemen,Amanat al Asimah,March,2023,7,0,2,5,4.0,0.0,0.0,4.0,1726141136
Yemen,Amanat al Asimah,April,2023,8,1,3,4,5.0,0.0,2.0,3.0,1726141136
Yemen,Amanat al Asimah,May,2023,4,0,1,3,3.0,0.0,1.0,2.0,1726141136
Yemen,Amanat al Asimah,June,2023,4,0,1,3,4.0,1.0,0.0,3.0,1726141136
Yemen,Amanat al Asimah,July,2023,6,2,1,3,5.0,2.0,0.0,3.0,1726141136
Yemen,Amanat al Asimah,August,2023,5,2,0,3,5.0,1.0,0.0,4.0,1726141136
Yemen,Amanat al Asimah,September,2023,5,1,0,4,4.0,0.0,0.0,4.0,1726141136
Yemen,Amanat al Asimah,October,2023,4,0,0,4,4.0,0.0,0.0,4.0,1726141136
Yemen,Amanat al Asimah,November,2023,4,0,0,4,5.0,0.0,0.0,5.0,1726141136
Yemen,Amanat al Asimah,December,2023,6,1,0,5,1.0,0.0,0.0,1.0,1726141136
Yemen,Amanat al Asimah,January,2024,4,1,0,3,10.0,0.0,5.0,5.0,1726141136
Yemen,Amanat al Asimah,February,2024,8,0,3,5,5.0,1.0,3.0,1.0,1726141136
Yemen,Amanat al Asimah,March,2024,7,1,4,2,5.0,1.0,2.0,2.0,1726141136
Yemen,Amanat al Asimah,April,2024,4,1,1,2,3.0,1.0,0.0,2.0,1726141136
Yemen,Amanat al Asimah,May,2024,3,1,0,2,9.0,1.0,2.0,6.0,1726141136
Yemen,Amanat al Asimah,June,2024,8,1,2,5,14.0,0.0,0.0,14.0,1726141136
Yemen,Amanat al Asimah,July,2024,13,1,1,11,12.0,0.0,0.0,12.0,1726141136
Yemen,Amanat al Asimah,August,2024,12,0,0,12,7.0,0.0,0.0,7.0,1726141136
Yemen,Amran,March,2023,3,1,2,0,5.0,1.0,0.0,4.0,1726141136
Yemen,Amran,April,2023,7,0,3,3,2.0,1.0,0.0,1.0,1726141136
Yemen,Amran,May,2023,3,1,1,1,2.0,1.0,0.0,1.0,1726141136
Yemen,Amran,June,2023,3,1,0,1,3.0,0.0,0.0,3.0,1726141136
Yemen,Amran,July,2023,5,1,1,3,1.0,1.0,0.0,0.0,1726141136
Yemen,Amran,August,2023,1,1,0,0,3.0,2.0,0.0,1.0,1726141136
Yemen,Amran,September,2023,3,2,0,1,0.0,0.0,0.0,0.0,1726141136
Yemen,Amran,October,2023,0,0,0,0,2.0,0.0,0.0,2.0,1726141136
Yemen,Amran,November,2023,2,0,0,2,3.0,0.0,0.0,3.0,1726141136
Yemen,Amran,December,2023,3,1,0,2,3.0,0.0,0.0,3.0,1726141136
