country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Pakistan,Gilgit-Baltistan,July,2025,2,1,0,1,1.0,1.0,0.0,0.0,1754429217
Pakistan,Gilgit-Baltistan,August,2025,1,1,0,0,1.0,1.0,0.0,0.0,1757596698
Pakistan,Gilgit-Baltistan,September,2025,1,1,0,0,0.0,0.0,0.0,0.0,1760036046
Pakistan,Gilgit-Baltistan,October,2025,0,0,0,0,4.0,3.0,0.0,1.0,1762435626
Pakistan,Gilgit-Baltistan,November,2025,3,2,0,1,0.0,0.0,0.0,0.0,1765375966
Pakistan,Gilgit-Baltistan,December,2025,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,June,2025,88,49,16,23,93.0,40.0,26.0,27.0,1754429217
Pakistan,Khyber Pakhtunkhwa,July,2025,95,48,25,22,123.0,66.0,35.0,22.0,1754429217
Pakistan,Khyber Pakhtunkhwa,August,2025,121,66,35,20,152.0,81.0,40.0,31.0,1757596698
Pakistan,Khyber Pakhtunkhwa,September,2025,154,81,40,33,122.0,61.0,30.0,31.0,1760036046
Pakistan,Khyber Pakhtunkhwa,October,2025,124,62,31,31,139.0,84.0,28.0,27.0,1762435626
Pakistan,Khyber Pakhtunkhwa,November,2025,129,75,27,27,147.0,78.0,32.0,37.0,1765375966
Pakistan,Khyber Pakhtunkhwa,December,2025,145,77,32,36,,,,,1765375966
Pakistan,Punjab,June,2025,18,4,11,3,3.0,3.0,0.0,0.0,1754429217
Pakistan,Punjab,July,2025,8,3,2,3,4.0,2.0,1.0,1.0,1754429217
Pakistan,Punjab,August,2025,4,2,1,1,3.0,2.0,0.0,1.0,1757596698
Pakistan,Punjab,September,2025,4,2,0,2,0.0,0.0,0.0,0.0,1760036046
Pakistan,Punjab,October,2025,0,0,0,0,1.0,1.0,0.0,0.0,1762435626
Pakistan,Punjab,November,2025,1,1,0,0,5.0,1.0,0.0,4.0,1765375966
Pakistan,Punjab,December,2025,5,1,0,4,,,,,1765375966
Pakistan,Sindh,June,2025,17,3,6,8,3.0,0.0,1.0,2.0,1754429217
Pakistan,Sindh,July,2025,8,2,2,4,7.0,2.0,1.0,4.0,1754429217
Pakistan,Sindh,August,2025,7,2,1,4,13.0,2.0,0.0,11.0,1757596698
Pakistan,Sindh,September,2025,13,2,0,11,10.0,1.0,2.0,7.0,1760036046
Pakistan,Sindh,October,2025,11,1,3,7,11.0,0.0,2.0,9.0,1762435626
Pakistan,Sindh,November,2025,11,0,2,9,8.0,2.0,0.0,6.0,1765375966
Pakistan,Sindh,December,2025,10,2,2,6,,,,,1765375966
Pakistan,Azad Jammu and Kashmir,January,2026,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,January,2026,167,38,38,91,,,,,1765375966
Pakistan,Federal Capital Territory,January,2026,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,January,2026,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,January,2026,145,77,32,36,,,,,1765375966
Pakistan,Punjab,January,2026,5,1,0,4,,,,,1765375966
Pakistan,Sindh,January,2026,10,2,2,6,,,,,1765375966
Pakistan,Azad Jammu and Kashmir,February,2026,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,February,2026,167,38,38,91,,,,,1765375966
Pakistan,Federal Capital Territory,February,2026,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,February,2026,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,February,2026,145,77,32,36,,,,,1765375966
Pakistan,Punjab,February,2026,5,1,0,4,,,,,1765375966
Pakistan,Sindh,February,2026,11,2,2,7,,,,,1765375966
Pakistan,Azad Jammu and Kashmir,March,2026,0,0,0,0,,,,,1765375966
Pakistan,Balochistan,March,2026,167,38,38,91,,,,,1765375966
Pakistan,Federal Capital Territory,March,2026,0,0,0,0,,,,,1765375966
Pakistan,Gilgit-Baltistan,March,2026,0,0,0,0,,,,,1765375966
Pakistan,Khyber Pakhtunkhwa,March,2026,145,77,32,36,,,,,1765375966
Pakistan,Punjab,March,2026,5,1,0,4,,,,,1765375966
