country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Guinea,Mamou,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Mamou,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Nzerekore,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,January,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Nzerekore,February,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141038
Guinea,Nzerekore,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141038
Guinea,Nzerekore,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141038
Guinea,Boke,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Guinea,Conakry,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730988
Guinea,Faranah,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Guinea,Kankan,September,2024,1,0,0,1,0.0,0.0,0.0,0.0,1730730988
Guinea,Kindia,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Guinea,Labe,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730988
Guinea,Mamou,September,2024,0,0,0,0,1.0,1.0,0.0,0.0,1730730989
Guinea,Nzerekore,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730989
Guinea,Boke,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Boke,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Conakry,October,2024,1,0,0,1,2.0,0.0,0.0,2.0,1734010283
Guinea,Conakry,November,2024,2,0,0,2,1.0,0.0,0.0,1.0,1734010283
Guinea,Faranah,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Faranah,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Kankan,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010283
Guinea,Kankan,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010283
Guinea,Kindia,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Kindia,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Labe,October,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010283
Guinea,Labe,November,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010283
Guinea,Mamou,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Mamou,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Nzerekore,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Nzerekore,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010283
Guinea,Boke,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Guinea,Conakry,December,2024,1,0,0,1,3.0,0.0,2.0,1.0,1737033345
Guinea,Faranah,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033345
Guinea,Kankan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Guinea,Kindia,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Guinea,Labe,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Guinea,Mamou,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Guinea,Nzerekore,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033346
Guinea,Boke,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Conakry,January,2025,2,0,1,1,0.0,0.0,0.0,0.0,1738854851
Guinea,Faranah,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Kankan,January,2025,0,0,0,0,4.0,1.0,0.0,3.0,1738854851
Guinea,Kindia,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Labe,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Mamou,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Nzerekore,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854851
Guinea,Boke,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Conakry,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Faranah,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Kankan,February,2025,4,1,0,3,0.0,0.0,0.0,0.0,1741266621
Guinea,Kindia,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266621
Guinea,Labe,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Mamou,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Nzerekore,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266621
Guinea,Boke,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Conakry,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Faranah,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Kankan,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Kindia,March,2025,1,0,0,1,0.0,0.0,0.0,0.0,1744287543
Guinea,Labe,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Mamou,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
Guinea,Nzerekore,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287543
