country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Serbia,Pirot,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Pirot,December,2025,0,0,0,0,,,,,1765375966
Serbia,Podunavlje,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Podunavlje,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Podunavlje,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Podunavlje,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Podunavlje,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Podunavlje,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Podunavlje,December,2025,0,0,0,0,,,,,1765375966
Serbia,Pomoravlje,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pomoravlje,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Pomoravlje,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Pomoravlje,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Pomoravlje,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Pomoravlje,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Pomoravlje,December,2025,0,0,0,0,,,,,1765375966
Serbia,Rasina,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Rasina,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Rasina,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Rasina,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Rasina,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Rasina,November,2025,0,0,0,0,1.0,1.0,0.0,0.0,1765375966
Serbia,Rasina,December,2025,1,1,0,0,,,,,1765375966
Serbia,Raska,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Raska,July,2025,0,0,0,0,1.0,0.0,0.0,1.0,1754429217
Serbia,Raska,August,2025,1,0,0,1,0.0,0.0,0.0,0.0,1757596698
Serbia,Raska,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Raska,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Raska,November,2025,0,0,0,0,1.0,0.0,0.0,1.0,1765375966
Serbia,Raska,December,2025,1,0,0,1,,,,,1765375966
Serbia,South Backa,June,2025,2,0,0,2,2.0,0.0,0.0,2.0,1754429217
Serbia,South Backa,July,2025,2,0,0,2,0.0,0.0,0.0,0.0,1754429217
Serbia,South Backa,August,2025,0,0,0,0,1.0,0.0,0.0,1.0,1757596698
Serbia,South Backa,September,2025,1,0,0,1,0.0,0.0,0.0,0.0,1760036046
Serbia,South Backa,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,South Backa,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,South Backa,December,2025,0,0,0,0,,,,,1765375966
Serbia,South Banat,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,South Banat,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,South Banat,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,South Banat,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,South Banat,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,South Banat,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,South Banat,December,2025,0,0,0,0,,,,,1765375966
Serbia,Srem,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Srem,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Srem,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Srem,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Srem,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
Serbia,Srem,November,2025,0,0,0,0,0.0,0.0,0.0,0.0,1765375966
Serbia,Srem,December,2025,0,0,0,0,,,,,1765375966
Serbia,Sumadija,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Sumadija,July,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
Serbia,Sumadija,August,2025,0,0,0,0,0.0,0.0,0.0,0.0,1757596698
Serbia,Sumadija,September,2025,0,0,0,0,0.0,0.0,0.0,0.0,1760036046
Serbia,Sumadija,October,2025,0,0,0,0,0.0,0.0,0.0,0.0,1762435626
