country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Iran,Qom,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Razavi Khorasan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Razavi Khorasan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010287
Iran,Semnan,October,2024,0,0,0,0,1.0,0.0,1.0,0.0,1734010287
Iran,Semnan,November,2024,1,0,1,0,0.0,0.0,0.0,0.0,1734010287
Iran,Sistan and Baluchestan,October,2024,10,8,0,2,14.0,8.0,5.0,1.0,1734010287
Iran,Sistan and Baluchestan,November,2024,14,8,4,2,7.0,6.0,1.0,0.0,1734010287
Iran,South Khorasan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,South Khorasan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Tehran,October,2024,0,0,0,0,7.0,0.0,7.0,0.0,1734010288
Iran,Tehran,November,2024,4,0,4,0,1.0,0.0,0.0,1.0,1734010288
Iran,West Azerbaijan,October,2024,0,0,0,0,2.0,2.0,0.0,0.0,1734010288
Iran,West Azerbaijan,November,2024,2,2,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Yazd,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Yazd,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Zanjan,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Zanjan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010288
Iran,Alborz,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Ardabil,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Bushehr,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Chaharmahal and Bakhtiari,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,East Azerbaijan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Fars,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Gilan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Golestan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Hamadan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Hormozgan,December,2024,0,0,0,0,1.0,0.0,1.0,0.0,1737033349
Iran,Ilam,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Isfahan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Kerman,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Kermanshah,December,2024,0,0,0,0,1.0,0.0,0.0,1.0,1737033349
Iran,Khuzestan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Kohgiluyeh and Boyer-Ahmad,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033349
Iran,Kurdistan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Lorestan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Markazi,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Mazandaran,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,North Khorasan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Qazvin,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Qom,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Razavi Khorasan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Semnan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Sistan and Baluchestan,December,2024,7,6,0,1,4.0,0.0,4.0,0.0,1737033350
Iran,South Khorasan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Tehran,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033350
Iran,West Azerbaijan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Yazd,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Zanjan,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033350
Iran,Alborz,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Ardabil,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Bushehr,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Chaharmahal and Bakhtiari,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,East Azerbaijan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Fars,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Gilan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Golestan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Hamadan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Hormozgan,January,2025,1,0,1,0,0.0,0.0,0.0,0.0,1738854854
Iran,Ilam,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Isfahan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Kerman,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Kermanshah,January,2025,1,0,0,1,0.0,0.0,0.0,0.0,1738854854
Iran,Khuzestan,January,2025,0,0,0,0,1.0,1.0,0.0,0.0,1738854854
Iran,Kohgiluyeh and Boyer-Ahmad,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Kurdistan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Lorestan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Markazi,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Mazandaran,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,North Khorasan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Qazvin,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Qom,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Razavi Khorasan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854854
Iran,Semnan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854855
Iran,Sistan and Baluchestan,January,2025,4,1,3,0,5.0,3.0,2.0,0.0,1738854855
Iran,South Khorasan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854855
Iran,Tehran,January,2025,0,0,0,0,1.0,0.0,0.0,1.0,1738854855
Iran,West Azerbaijan,January,2025,0,0,0,0,1.0,1.0,0.0,0.0,1738854855
Iran,Yazd,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854855
Iran,Zanjan,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854855
Iran,Alborz,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Ardabil,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Bushehr,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Chaharmahal and Bakhtiari,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,East Azerbaijan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Fars,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Gilan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Golestan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Hamadan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Hormozgan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Ilam,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Isfahan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Kerman,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Kermanshah,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Khuzestan,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
Iran,Kohgiluyeh and Boyer-Ahmad,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266624
