country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Sri Lanka,Southern,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730731003
Sri Lanka,Uva,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730731003
Sri Lanka,Western,September,2024,1,0,0,1,2.0,0.0,0.0,2.0,1730731003
Sri Lanka,Central,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Central,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010309
Sri Lanka,Eastern,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Eastern,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,North Central,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,North Central,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,North Western,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,North Western,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Northern,October,2024,1,0,0,1,1.0,0.0,0.0,1.0,1734010309
Sri Lanka,Northern,November,2024,1,0,0,1,3.0,0.0,1.0,2.0,1734010309
Sri Lanka,Sabaragamuwa,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Sabaragamuwa,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Southern,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Southern,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Uva,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010309
Sri Lanka,Uva,November,2024,0,0,0,0,1.0,0.0,0.0,1.0,1734010309
Sri Lanka,Western,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010310
Sri Lanka,Western,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010310
Sri Lanka,Central,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Eastern,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,North Central,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,North Western,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Northern,December,2024,3,0,1,2,1.0,0.0,0.0,1.0,1737033373
Sri Lanka,Sabaragamuwa,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Southern,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Uva,December,2024,1,0,0,1,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Western,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033373
Sri Lanka,Central,January,2025,0,0,0,0,1.0,0.0,0.0,1.0,1738854871
Sri Lanka,Eastern,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,North Central,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,North Western,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,Northern,January,2025,1,0,0,1,2.0,0.0,0.0,2.0,1738854871
Sri Lanka,Sabaragamuwa,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,Southern,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,Uva,January,2025,0,0,0,0,1.0,0.0,0.0,1.0,1738854871
Sri Lanka,Western,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854871
Sri Lanka,Central,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,Eastern,February,2025,0,0,0,0,2.0,0.0,0.0,2.0,1741266642
Sri Lanka,North Central,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,North Western,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,Northern,February,2025,2,0,0,2,2.0,0.0,0.0,2.0,1741266642
Sri Lanka,Sabaragamuwa,February,2025,0,0,0,0,1.0,0.0,0.0,1.0,1741266642
Sri Lanka,Southern,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,Uva,February,2025,1,0,0,1,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,Western,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266642
Sri Lanka,Central,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
Sri Lanka,Eastern,March,2025,2,0,0,2,0.0,0.0,0.0,0.0,1744287549
Sri Lanka,North Central,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
Sri Lanka,North Western,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
Sri Lanka,Northern,March,2025,2,0,0,2,1.0,0.0,0.0,1.0,1744287549
