country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
India,Gujarat,May,2024,2,0,0,2,1.0,0.0,0.0,1.0,1726141044
India,Gujarat,June,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Gujarat,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Haryana,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Haryana,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Haryana,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Haryana,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Haryana,July,2023,1,0,0,1,4.0,0.0,0.0,4.0,1726141044
India,Haryana,August,2023,4,0,0,4,1.0,0.0,0.0,1.0,1726141044
India,Haryana,September,2023,1,0,0,1,5.0,0.0,0.0,5.0,1726141044
India,Haryana,October,2023,5,0,0,5,2.0,0.0,0.0,2.0,1726141044
India,Haryana,November,2023,2,0,0,2,3.0,1.0,0.0,2.0,1726141044
India,Haryana,December,2023,3,1,0,2,3.0,0.0,0.0,3.0,1726141044
India,Haryana,January,2024,4,1,0,3,2.0,0.0,0.0,2.0,1726141044
India,Haryana,February,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141044
India,Haryana,March,2024,3,0,0,3,1.0,0.0,0.0,1.0,1726141044
India,Haryana,April,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Haryana,May,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141044
India,Haryana,June,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141044
India,Haryana,July,2024,2,0,0,2,2.0,0.0,0.0,2.0,1726141044
India,Haryana,August,2024,2,0,0,2,3.0,0.0,0.0,3.0,1726141044
India,Himachal Pradesh,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,December,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141044
India,Himachal Pradesh,January,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141044
India,Himachal Pradesh,February,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,April,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Himachal Pradesh,May,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141044
India,Himachal Pradesh,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141044
India,Himachal Pradesh,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141044
India,Jammu and Kashmir,March,2023,8,1,3,4,3.0,2.0,1.0,0.0,1726141044
India,Jammu and Kashmir,April,2023,9,6,1,2,8.0,5.0,2.0,1.0,1726141044
