country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Haiti,Nord-Est,December,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,January,2024,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord-Est,March,2024,1,0,0,1,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord-Est,April,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,May,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Est,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Nord-Est,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,March,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,August,2023,2,1,0,1,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,September,2023,1,1,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,October,2023,2,1,0,1,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,December,2023,1,0,0,1,1.0,1.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,January,2024,2,1,0,1,2.0,2.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,February,2024,2,2,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,May,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Nord-Ouest,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Ouest,March,2023,33,8,0,25,60.0,20.0,0.0,40.0,1726141040
Haiti,Ouest,April,2023,57,18,0,39,46.0,23.0,0.0,23.0,1726141040
Haiti,Ouest,May,2023,50,20,0,30,33.0,12.0,0.0,21.0,1726141040
Haiti,Ouest,June,2023,38,17,0,21,27.0,10.0,0.0,17.0,1726141040
Haiti,Ouest,July,2023,35,16,0,19,27.0,8.0,0.0,19.0,1726141040
Haiti,Ouest,August,2023,25,7,0,18,43.0,21.0,0.0,22.0,1726141040
Haiti,Ouest,September,2023,35,13,0,22,26.0,15.0,0.0,11.0,1726141040
Haiti,Ouest,October,2023,36,15,0,21,22.0,7.0,0.0,15.0,1726141040
Haiti,Ouest,November,2023,22,6,0,16,42.0,26.0,0.0,16.0,1726141040
Haiti,Ouest,December,2023,36,21,0,15,31.0,15.0,0.0,16.0,1726141040
Haiti,Ouest,January,2024,36,16,0,20,50.0,36.0,0.0,14.0,1726141040
Haiti,Ouest,February,2024,45,32,0,13,45.0,26.0,1.0,18.0,1726141040
Haiti,Ouest,March,2024,41,24,1,16,77.0,55.0,0.0,22.0,1726141040
Haiti,Ouest,April,2024,63,45,0,18,38.0,23.0,0.0,15.0,1726141040
Haiti,Ouest,May,2024,44,30,1,13,48.0,26.0,0.0,22.0,1726141040
Haiti,Ouest,June,2024,46,26,0,20,14.0,11.0,0.0,3.0,1726141040
Haiti,Ouest,July,2024,23,20,0,3,42.0,24.0,0.0,18.0,1726141040
Haiti,Ouest,August,2024,40,23,0,17,49.0,28.0,0.0,21.0,1726141040
Haiti,Sud,March,2023,1,1,0,0,4.0,0.0,0.0,4.0,1726141040
Haiti,Sud,April,2023,4,1,0,4,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,May,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Sud,June,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,August,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,September,2023,1,1,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Sud,October,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,November,2023,2,1,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,December,2023,1,0,0,1,2.0,1.0,0.0,1.0,1726141040
Haiti,Sud,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,February,2024,1,0,0,1,1.0,1.0,0.0,0.0,1726141040
Haiti,Sud,March,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,May,2024,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
Haiti,Sud,June,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141040
Haiti,Sud,July,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141040
Haiti,Sud,August,2024,1,0,0,1,2.0,0.0,0.0,2.0,1726141040
Haiti,Sud-Est,March,2023,1,1,0,0,0.0,0.0,0.0,0.0,1726141040
