country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
France,Hauts-de-France,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Hauts-de-France,July,2024,0,0,0,0,2.0,0.0,0.0,2.0,1726141035
France,Hauts-de-France,August,2024,2,0,0,2,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,June,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,July,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,August,2023,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,November,2023,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,December,2023,1,0,0,1,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,January,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,February,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,March,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Ile-de-France,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,July,2024,1,0,0,1,1.0,0.0,0.0,1.0,1726141035
France,Ile-de-France,August,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Normandie,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
France,Normandie,May,2024,0,0,0,0,1.0,1.0,0.0,0.0,1726141035
France,Normandie,June,2024,0,0,0,0,1.0,0.0,0.0,1.0,1726141035
France,Normandie,July,2024,1,0,0,1,0.0,0.0,0.0,0.0,1726141035
France,Normandie,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141035
