country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Ivory Coast,Denguele,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560762
Ivory Coast,Denguele,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Denguele,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Denguele,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Denguele,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Denguele,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560763
Ivory Coast,Goh-Djiboua,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Goh-Djiboua,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Lacs,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Lacs,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560763
Ivory Coast,Lacs,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lacs,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,March,2023,1,0,0,1,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560764
Ivory Coast,Lagunes,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Lagunes,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,September,2023,0,0,0,0,1.0,0.0,0.0,1.0,1728560765
Ivory Coast,Montagnes,October,2023,1,0,0,1,1.0,0.0,0.0,1.0,1728560765
Ivory Coast,Montagnes,November,2023,1,0,0,1,2.0,2.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,December,2023,2,2,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560765
Ivory Coast,Montagnes,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Montagnes,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560765
Ivory Coast,Sassandra-Marahoue,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Sassandra-Marahoue,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Sassandra-Marahoue,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Sassandra-Marahoue,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Sassandra-Marahoue,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,July,2023,0,0,0,0,2.0,0.0,0.0,2.0,1728560766
Ivory Coast,Savanes,August,2023,2,0,0,2,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Savanes,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560766
Ivory Coast,Vallee du Bandama,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Vallee du Bandama,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Woroba,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560767
Ivory Coast,Yamoussoukro,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,March,2024,0,0,0,0,1.0,0.0,0.0,1.0,1728560768
Ivory Coast,Yamoussoukro,April,2024,1,0,0,1,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Yamoussoukro,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,March,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,April,2024,2,1,0,1,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,May,2024,0,0,0,0,1.0,1.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,June,2024,1,1,0,0,0.0,0.0,0.0,0.0,1728560768
Ivory Coast,Zanzan,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560769
Ivory Coast,Zanzan,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560769
Ivory Coast,Abidjan,September,2024,0,0,0,0,1.0,0.0,0.0,1.0,1730730983
Ivory Coast,Bas-Sassandra,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Comoe,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Denguele,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Goh-Djiboua,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Lacs,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Lagunes,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Montagnes,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Sassandra-Marahoue,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Savanes,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Vallee du Bandama,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Woroba,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Yamoussoukro,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Zanzan,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Ivory Coast,Abidjan,October,2024,1,0,0,1,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Abidjan,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Bas-Sassandra,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Bas-Sassandra,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Comoe,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Comoe,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Denguele,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Denguele,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Goh-Djiboua,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Goh-Djiboua,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Lacs,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Lacs,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Lagunes,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Lagunes,November,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
Ivory Coast,Montagnes,October,2024,0,0,0,0,0.0,0.0,0.0,0.0,1734010271
