country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Cameroon,Sud,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1728560759
Cameroon,Sud-Ouest,March,2023,9,3,0,6,8.0,4.0,0.0,4.0,1728560759
Cameroon,Sud-Ouest,April,2023,6,1,0,4,1.0,0.0,0.0,1.0,1728560759
Cameroon,Sud-Ouest,May,2023,5,2,0,3,5.0,1.0,2.0,2.0,1728560759
Cameroon,Sud-Ouest,June,2023,4,1,0,2,4.0,0.0,0.0,4.0,1728560759
Cameroon,Sud-Ouest,July,2023,6,1,0,4,2.0,2.0,0.0,0.0,1728560759
Cameroon,Sud-Ouest,August,2023,4,2,0,2,5.0,2.0,0.0,3.0,1728560759
Cameroon,Sud-Ouest,September,2023,6,2,0,4,20.0,9.0,4.0,7.0,1728560759
Cameroon,Sud-Ouest,October,2023,13,7,1,5,5.0,5.0,0.0,0.0,1728560759
Cameroon,Sud-Ouest,November,2023,7,5,0,2,3.0,1.0,0.0,2.0,1728560759
Cameroon,Sud-Ouest,December,2023,8,3,1,4,1.0,0.0,0.0,1.0,1728560759
Cameroon,Sud-Ouest,January,2024,4,2,0,2,6.0,1.0,0.0,5.0,1728560759
Cameroon,Sud-Ouest,February,2024,3,1,0,2,4.0,3.0,0.0,1.0,1728560759
Cameroon,Sud-Ouest,March,2024,6,3,0,3,0.0,0.0,0.0,0.0,1728560760
Cameroon,Sud-Ouest,April,2024,18,7,0,11,3.0,1.0,0.0,2.0,1728560760
Cameroon,Sud-Ouest,May,2024,18,7,0,11,10.0,5.0,1.0,4.0,1728560760
Cameroon,Sud-Ouest,June,2024,34,9,1,24,6.0,5.0,0.0,1.0,1728560760
Cameroon,Sud-Ouest,July,2024,14,5,1,8,3.0,1.0,0.0,2.0,1728560760
Cameroon,Sud-Ouest,August,2024,5,2,0,3,1.0,1.0,0.0,0.0,1728560760
Cameroon,Adamaoua,September,2024,0,0,0,0,0.0,0.0,0.0,0.0,1730730983
Cameroon,Centre,September,2024,1,0,0,1,0.0,0.0,0.0,0.0,1730730983
