country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
eSwatini,Hhohho,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033375
eSwatini,Lubombo,December,2024,0,0,0,0,1.0,0.0,0.0,1.0,1737033375
eSwatini,Manzini,December,2024,0,0,0,0,1.0,0.0,0.0,1.0,1737033375
eSwatini,Shiselweni,December,2024,0,0,0,0,0.0,0.0,0.0,0.0,1737033375
eSwatini,Hhohho,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854872
eSwatini,Lubombo,January,2025,1,0,0,1,0.0,0.0,0.0,0.0,1738854872
eSwatini,Manzini,January,2025,1,0,0,1,0.0,0.0,0.0,0.0,1738854872
eSwatini,Shiselweni,January,2025,0,0,0,0,0.0,0.0,0.0,0.0,1738854872
eSwatini,Hhohho,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266643
eSwatini,Lubombo,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266643
eSwatini,Manzini,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266643
eSwatini,Shiselweni,February,2025,0,0,0,0,0.0,0.0,0.0,0.0,1741266643
eSwatini,Hhohho,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
eSwatini,Lubombo,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
eSwatini,Manzini,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
eSwatini,Shiselweni,March,2025,0,0,0,0,0.0,0.0,0.0,0.0,1744287549
eSwatini,Hhohho,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702919
eSwatini,Lubombo,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702919
eSwatini,Manzini,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702919
eSwatini,Shiselweni,April,2025,0,0,0,0,0.0,0.0,0.0,0.0,1746702919
eSwatini,Hhohho,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732030
eSwatini,Lubombo,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732030
eSwatini,Manzini,May,2025,0,0,0,0,1.0,0.0,0.0,1.0,1749732030
eSwatini,Shiselweni,May,2025,0,0,0,0,0.0,0.0,0.0,0.0,1749732031
eSwatini,Hhohho,June,2025,0,0,0,0,0.0,0.0,0.0,0.0,1754429217
