country,admin1,month,year,total_forecast,battles_forecast,erv_forecast,vac_forecast,total_observed,battles_observed,erv_observed,vac_observed,timestamp
Thailand,Chanthaburi,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chanthaburi,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,December,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Mai,August,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,March,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,April,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,May,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,June,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,July,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,August,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,September,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,October,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,November,2023,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,December,2023,0,0,0,0,1.0,1.0,0.0,0.0,1726141101
Thailand,Chiang Rai,January,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,February,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,March,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,April,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,May,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,June,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
Thailand,Chiang Rai,July,2024,0,0,0,0,0.0,0.0,0.0,0.0,1726141101
